%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1526875085479873964,1848,1526875085475081547,world,0.000347816734575,0.000347816734575,0.000347816734575,0.0,0.0,0.0
1526875085500315004,1849,1526875085494929088,world,-0.000595394114498,-0.000595394114498,-0.000595394114498,0.0,0.0,0.0
1526875085519713525,1850,1526875085514686922,world,0.000308587477775,0.000308587477775,0.000308587477775,0.0,0.0,0.0
1526875085539898892,1851,1526875085534460971,world,0.000975148694124,0.000975148694124,0.000975148694124,0.0,0.0,0.0
1526875085560239416,1852,1526875085554365139,world,0.000821030233055,0.000821030233055,0.000821030233055,0.0,0.0,0.0
1526875085579596118,1853,1526875085574168946,world,0.000320218910929,0.000320218910929,0.000320218910929,0.0,0.0,0.0
1526875085599871457,1854,1526875085594016975,world,5.69381227251e-05,5.69381227251e-05,5.69381227251e-05,0.0,0.0,0.0
1526875085620274952,1855,1526875085614718573,world,-0.00105378916487,-0.00105378916487,-0.00105378916487,0.0,0.0,0.0
1526875085639623806,1856,1526875085634456818,world,-0.000263177847955,-0.000263177847955,-0.000263177847955,0.0,0.0,0.0
1526875085659932040,1857,1526875085654412439,world,0.000577168306336,0.000577168306336,0.000577168306336,0.0,0.0,0.0
1526875085680277460,1858,1526875085674384452,world,-0.000562991888728,-0.000562991888728,-0.000562991888728,0.0,0.0,0.0
1526875085699509639,1859,1526875085694220699,world,0.000194440537598,0.000194440537598,0.000194440537598,0.0,0.0,0.0
1526875085719869211,1860,1526875085715061552,world,0.000537955900654,0.000537955900654,0.000537955900654,0.0,0.0,0.0
1526875085740183616,1861,1526875085735001961,world,0.00108121661469,0.00108121661469,0.00108121661469,0.0,0.0,0.0
1526875085759556175,1862,1526875085754860190,world,-0.00169128715061,-0.00169128715061,-0.00169128715061,0.0,0.0,0.0
1526875085779784777,1863,1526875085774713812,world,-0.000492895022035,-0.000492895022035,-0.000492895022035,0.0,0.0,0.0
1526875085799905750,1864,1526875085794276134,world,0.000100827717688,0.000100827717688,0.000100827717688,0.0,0.0,0.0
1526875085819260491,1865,1526875085814857059,world,-0.000517410458997,-0.000517410458997,-0.000517410458997,0.0,0.0,0.0
1526875085839586784,1866,1526875085834182538,world,-0.000127835199237,-0.000127835199237,-0.000127835199237,0.0,0.0,0.0
1526875085859985695,1867,1526875085854850017,world,0.000522109330632,0.000522109330632,0.000522109330632,0.0,0.0,0.0
1526875085879245325,1868,1526875085874864368,world,-0.000530236575287,-0.000530236575287,-0.000530236575287,0.0,0.0,0.0
1526875085899656881,1869,1526875085894704656,world,0.000225803669309,0.000225803669309,0.000225803669309,0.0,0.0,0.0
1526875085920062405,1870,1526875085914561215,world,-0.000706071092281,-0.000706071092281,-0.000706071092281,0.0,0.0,0.0
1526875085939253795,1871,1526875085934573544,world,0.00038136789226,0.00038136789226,0.00038136789226,0.0,0.0,0.0
1526875085959501018,1872,1526875085954427539,world,0.00119264377281,0.00119264377281,0.00119264377281,0.0,0.0,0.0
1526875085979879267,1873,1526875085974137387,world,-0.000373226997908,-0.000373226997908,-0.000373226997908,0.0,0.0,0.0
1526875086000306926,1874,1526875085995010090,world,4.4388754759e-05,4.4388754759e-05,4.4388754759e-05,0.0,0.0,0.0
1526875086019643795,1875,1526875086014924571,world,0.00096400838811,0.00096400838811,0.00096400838811,0.0,0.0,0.0
1526875086039901942,1876,1526875086034982049,world,3.06287547573e-05,3.06287547573e-05,3.06287547573e-05,0.0,0.0,0.0
1526875086060212116,1877,1526875086054904714,world,-0.000955878698733,-0.000955878698733,-0.000955878698733,0.0,0.0,0.0
1526875086079682004,1878,1526875086075067407,world,0.000117509189295,0.000117509189295,0.000117509189295,0.0,0.0,0.0
1526875086099947860,1879,1526875086094920529,world,0.000363483850379,0.000363483850379,0.000363483850379,0.0,0.0,0.0
1526875086119328792,1880,1526875086114783889,world,0.000214965999476,0.000214965999476,0.000214965999476,0.0,0.0,0.0
1526875086139486411,1881,1526875086134536036,world,-0.0008802220691,-0.0008802220691,-0.0008802220691,0.0,0.0,0.0
1526875086159803658,1882,1526875086154418536,world,3.12064657919e-05,3.12064657919e-05,3.12064657919e-05,0.0,0.0,0.0
1526875086180264954,1883,1526875086174438076,world,0.00113473820966,0.00113473820966,0.00113473820966,0.0,0.0,0.0
1526875086199502802,1884,1526875086194476190,world,-0.000611092604231,-0.000611092604231,-0.000611092604231,0.0,0.0,0.0
1526875086219888634,1885,1526875086214379569,world,-0.00204848824069,-0.00204848824069,-0.00204848824069,0.0,0.0,0.0
1526875086240131191,1886,1526875086234171371,world,0.000716545851901,0.000716545851901,0.000716545851901,0.0,0.0,0.0
1526875086259509966,1887,1526875086254288355,world,0.000913743337151,0.000913743337151,0.000913743337151,0.0,0.0,0.0
1526875086279931653,1888,1526875086274128225,world,-7.93035433162e-05,-7.93035433162e-05,-7.93035433162e-05,0.0,0.0,0.0
1526875086300325583,1889,1526875086295081563,world,-0.000354081974365,-0.000354081974365,-0.000354081974365,0.0,0.0,0.0
1526875086319701880,1890,1526875086314948884,world,0.00110509432852,0.00110509432852,0.00110509432852,0.0,0.0,0.0
1526875086340147006,1891,1526875086334924221,world,6.35212636553e-05,6.35212636553e-05,6.35212636553e-05,0.0,0.0,0.0
1526875086359415390,1892,1526875086354842241,world,0.000740969902836,0.000740969902836,0.000740969902836,0.0,0.0,0.0
1526875086379883340,1893,1526875086374762592,world,-0.000257042294834,-0.000257042294834,-0.000257042294834,0.0,0.0,0.0
1526875086400116148,1894,1526875086394564283,world,0.000536855077371,0.000536855077371,0.000536855077371,0.0,0.0,0.0
1526875086419430575,1895,1526875086414458565,world,-0.000664056220558,-0.000664056220558,-0.000664056220558,0.0,0.0,0.0
1526875086439754945,1896,1526875086434418508,world,0.000512009835802,0.000512009835802,0.000512009835802,0.0,0.0,0.0
1526875086460127442,1897,1526875086454013409,world,0.000280535110505,0.000280535110505,0.000280535110505,0.0,0.0,0.0
1526875086479392809,1898,1526875086474704782,world,-0.000173386346432,-0.000173386346432,-0.000173386346432,0.0,0.0,0.0
1526875086499686075,1899,1526875086494481601,world,-0.0007029423723,-0.0007029423723,-0.0007029423723,0.0,0.0,0.0
1526875086520095340,1900,1526875086514143055,world,-0.000302528555039,-0.000302528555039,-0.000302528555039,0.0,0.0,0.0
1526875086539370861,1901,1526875086534100764,world,0.000869843526743,0.000869843526743,0.000869843526743,0.0,0.0,0.0
1526875086559707919,1902,1526875086555015851,world,-0.000567590643186,-0.000567590643186,-0.000567590643186,0.0,0.0,0.0
1526875086580122172,1903,1526875086574993763,world,-0.000592048745602,-0.000592048745602,-0.000592048745602,0.0,0.0,0.0
1526875086599450171,1904,1526875086594887902,world,0.000309312541503,0.000309312541503,0.000309312541503,0.0,0.0,0.0
1526875086619787839,1905,1526875086614807046,world,-0.0003978665045,-0.0003978665045,-0.0003978665045,0.0,0.0,0.0
1526875086640124772,1906,1526875086634720770,world,0.00142992218025,0.00142992218025,0.00142992218025,0.0,0.0,0.0
1526875086659381798,1907,1526875086654454338,world,0.000618175719865,0.000618175719865,0.000618175719865,0.0,0.0,0.0
1526875086679692190,1908,1526875086674348028,world,-0.00220349105075,-0.00220349105075,-0.00220349105075,0.0,0.0,0.0
1526875086699984482,1909,1526875086694292236,world,-0.00287352874875,-0.00287352874875,-0.00287352874875,0.0,0.0,0.0
1526875086720408502,1910,1526875086715048177,world,0.00179228885099,0.00179228885099,0.00179228885099,0.0,0.0,0.0
1526875086739683340,1911,1526875086734866302,world,-0.00332937785424,-0.00332937785424,-0.00332937785424,0.0,0.0,0.0
1526875086760017137,1912,1526875086754692435,world,-0.0036982325837,-0.0036982325837,-0.0036982325837,0.0,0.0,0.0
1526875086779136388,1913,1526875086774492235,world,0.00380685506389,0.00380685506389,0.00380685506389,0.0,0.0,0.0
1526875086799542579,1914,1526875086794124052,world,-5.98842743784e-05,-5.98842743784e-05,-5.98842743784e-05,0.0,0.0,0.0
1526875086819916122,1915,1526875086814887730,world,-0.00143611000385,-0.00143611000385,-0.00143611000385,0.0,0.0,0.0
1526875086840220868,1916,1526875086834813058,world,0.0017971470952,0.0017971470952,0.0017971470952,0.0,0.0,0.0
1526875086859799377,1917,1526875086854798177,world,-0.00199723336846,-0.00199723336846,-0.00199723336846,0.0,0.0,0.0
1526875086879973734,1918,1526875086874728437,world,0.00391989434138,0.00391989434138,0.00391989434138,0.0,0.0,0.0
1526875086899297655,1919,1526875086894620090,world,-0.00251861126162,-0.00251861126162,-0.00251861126162,0.0,0.0,0.0
1526875086919746576,1920,1526875086914496667,world,-0.00190994469449,-0.00190994469449,-0.00190994469449,0.0,0.0,0.0
1526875086940132133,1921,1526875086934368645,world,-0.00294991745614,-0.00294991745614,-0.00294991745614,0.0,0.0,0.0
1526875086959487113,1922,1526875086954077835,world,-0.00188889098354,-0.00188889098354,-0.00188889098354,0.0,0.0,0.0
1526875086979854706,1923,1526875086974825749,world,0.0024191099219,0.0024191099219,0.0024191099219,0.0,0.0,0.0
1526875087000176664,1924,1526875086994448640,world,-0.00148154050112,-0.00148154050112,-0.00148154050112,0.0,0.0,0.0
1526875087019477873,1925,1526875087014226866,world,0.0015626498498,0.0015626498498,0.0015626498498,0.0,0.0,0.0
1526875087039995751,1926,1526875087035116172,world,0.00128195469733,0.00128195469733,0.00128195469733,0.0,0.0,0.0
1526875087059336280,1927,1526875087055109933,world,0.00218413607217,0.00218413607217,0.00218413607217,0.0,0.0,0.0
1526875087079608148,1928,1526875087074875987,world,-0.00324357254431,-0.00324357254431,-0.00324357254431,0.0,0.0,0.0
1526875087100031566,1929,1526875087094689943,world,-0.000260896282271,-0.000260896282271,-0.000260896282271,0.0,0.0,0.0
1526875087119289244,1930,1526875087114508648,world,0.00168778281659,0.00168778281659,0.00168778281659,0.0,0.0,0.0
1526875087139619245,1931,1526875087134563652,world,-0.000324990949593,-0.000324990949593,-0.000324990949593,0.0,0.0,0.0
1526875087159872563,1932,1526875087154816268,world,-0.00926890317351,-0.00926890317351,-0.00926890317351,0.0,0.0,0.0
1526875087180312110,1933,1526875087174735129,world,0.00685212342069,0.00685212342069,0.00685212342069,0.0,0.0,0.0
1526875087199505408,1934,1526875087194670184,world,0.00115799740888,0.00115799740888,0.00115799740888,0.0,0.0,0.0
1526875087219732563,1935,1526875087214653977,world,-0.00207926565781,-0.00207926565781,-0.00207926565781,0.0,0.0,0.0
1526875087240000720,1936,1526875087234580505,world,0.00639833137393,0.00639833137393,0.00639833137393,0.0,0.0,0.0
1526875087259203648,1937,1526875087254660041,world,-0.00441849930212,-0.00441849930212,-0.00441849930212,0.0,0.0,0.0
1526875087279472388,1938,1526875087274488397,world,-0.000348762609065,-0.000348762609065,-0.000348762609065,0.0,0.0,0.0
1526875087299753756,1939,1526875087294515094,world,-0.00026638264535,-0.00026638264535,-0.00026638264535,0.0,0.0,0.0
1526875087320095114,1940,1526875087314397712,world,0.000839536078274,0.000839536078274,0.000839536078274,0.0,0.0,0.0
1526875087339460161,1941,1526875087334409603,world,-0.00338831171393,-0.00338831171393,-0.00338831171393,0.0,0.0,0.0
1526875087359716172,1942,1526875087354448213,world,-0.00134136050474,-0.00134136050474,-0.00134136050474,0.0,0.0,0.0
1526875087380163118,1943,1526875087374368947,world,0.00247615808621,0.00247615808621,0.00247615808621,0.0,0.0,0.0
1526875087399507324,1944,1526875087394171525,world,-0.000683021149598,-0.000683021149598,-0.000683021149598,0.0,0.0,0.0
1526875087419973438,1945,1526875087415058159,world,0.00080020079622,0.00080020079622,0.00080020079622,0.0,0.0,0.0
1526875087440247743,1946,1526875087434821485,world,0.000344709522324,0.000344709522324,0.000344709522324,0.0,0.0,0.0
1526875087459608912,1947,1526875087454535965,world,-0.000747623271309,-0.000747623271309,-0.000747623271309,0.0,0.0,0.0
1526875087479946711,1948,1526875087474523170,world,-5.6475342717e-05,-5.6475342717e-05,-5.6475342717e-05,0.0,0.0,0.0
1526875087499267245,1949,1526875087494455780,world,0.00327699887566,0.00327699887566,0.00327699887566,0.0,0.0,0.0
1526875087519702772,1950,1526875087514289028,world,6.80257799104e-05,6.80257799104e-05,6.80257799104e-05,0.0,0.0,0.0
1526875087540001365,1951,1526875087534105960,world,2.78644947684e-05,2.78644947684e-05,2.78644947684e-05,0.0,0.0,0.0
1526875087560359994,1952,1526875087555004033,world,-0.000203381816391,-0.000203381816391,-0.000203381816391,0.0,0.0,0.0
1526875087579753138,1953,1526875087574856329,world,-0.00767824146897,-0.00767824146897,-0.00767824146897,0.0,0.0,0.0
1526875087600120968,1954,1526875087594613909,world,0.00340249063447,0.00340249063447,0.00340249063447,0.0,0.0,0.0
1526875087619361476,1955,1526875087614478019,world,-0.000316530931741,-0.000316530931741,-0.000316530931741,0.0,0.0,0.0
1526875087639658393,1956,1526875087634456356,world,-0.00184617098421,-0.00184617098421,-0.00184617098421,0.0,0.0,0.0
1526875087659860812,1957,1526875087654335010,world,0.00336570385844,0.00336570385844,0.00336570385844,0.0,0.0,0.0
1526875087680298446,1958,1526875087675151943,world,0.000483897980303,0.000483897980303,0.000483897980303,0.0,0.0,0.0
1526875087699663905,1959,1526875087695153237,world,-0.00290196272545,-0.00290196272545,-0.00290196272545,0.0,0.0,0.0
1526875087719993376,1960,1526875087714940434,world,-0.00248422427103,-0.00248422427103,-0.00248422427103,0.0,0.0,0.0
1526875087740325362,1961,1526875087734886632,world,-0.00309012341313,-0.00309012341313,-0.00309012341313,0.0,0.0,0.0
1526875087759589636,1962,1526875087754817568,world,0.00303649855778,0.00303649855778,0.00303649855778,0.0,0.0,0.0
1526875087779843453,1963,1526875087774893913,world,0.000702894234564,0.000702894234564,0.000702894234564,0.0,0.0,0.0
1526875087799968311,1964,1526875087794540435,world,0.00482822256163,0.00482822256163,0.00482822256163,0.0,0.0,0.0
1526875087819391382,1965,1526875087814083067,world,-0.00063891382888,-0.00063891382888,-0.00063891382888,0.0,0.0,0.0
1526875087839743246,1966,1526875087834838814,world,0.000203602714464,0.000203602714464,0.000203602714464,0.0,0.0,0.0
1526875087860157416,1967,1526875087854469713,world,0.000570553180296,0.000570553180296,0.000570553180296,0.0,0.0,0.0
1526875087879519149,1968,1526875087874402651,world,-0.00371319754049,-0.00371319754049,-0.00371319754049,0.0,0.0,0.0
1526875087899903109,1969,1526875087894383307,world,0.00256844633259,0.00256844633259,0.00256844633259,0.0,0.0,0.0
1526875087920216999,1970,1526875087914379555,world,0.00337279681116,0.00337279681116,0.00337279681116,0.0,0.0,0.0
1526875087939546737,1971,1526875087934383812,world,-0.00266495905817,-0.00266495905817,-0.00266495905817,0.0,0.0,0.0
1526875087959853830,1972,1526875087954210515,world,0.00415585516021,0.00415585516021,0.00415585516021,0.0,0.0,0.0
1526875087980287736,1973,1526875087975103568,world,-0.00172871444374,-0.00172871444374,-0.00172871444374,0.0,0.0,0.0
1526875087999681440,1974,1526875087995112931,world,-0.00136577268131,-0.00136577268131,-0.00136577268131,0.0,0.0,0.0
1526875088020051233,1975,1526875088014944796,world,-0.00114572443999,-0.00114572443999,-0.00114572443999,0.0,0.0,0.0
1526875088039290395,1976,1526875088034881586,world,-0.00257334718481,-0.00257334718481,-0.00257334718481,0.0,0.0,0.0
1526875088059593899,1977,1526875088054920809,world,-0.00161219446454,-0.00161219446454,-0.00161219446454,0.0,0.0,0.0
1526875088080011236,1978,1526875088074763358,world,0.00447669718415,0.00447669718415,0.00447669718415,0.0,0.0,0.0
1526875088099274700,1979,1526875088094500335,world,-0.00310588162392,-0.00310588162392,-0.00310588162392,0.0,0.0,0.0
1526875088119702649,1980,1526875088114439212,world,-0.00132714607753,-0.00132714607753,-0.00132714607753,0.0,0.0,0.0
1526875088140038743,1981,1526875088134254190,world,0.00418106140569,0.00418106140569,0.00418106140569,0.0,0.0,0.0
1526875088160392710,1982,1526875088155012786,world,0.00139626197051,0.00139626197051,0.00139626197051,0.0,0.0,0.0
1526875088179497514,1983,1526875088174958580,world,0.000350544811226,0.000350544811226,0.000350544811226,0.0,0.0,0.0
1526875088200036618,1984,1526875088194964467,world,-0.00413396768272,-0.00413396768272,-0.00413396768272,0.0,0.0,0.0
1526875088220409408,1985,1526875088214718984,world,-0.00192396575585,-0.00192396575585,-0.00192396575585,0.0,0.0,0.0
1526875088239559969,1986,1526875088234591215,world,0.00444926694036,0.00444926694036,0.00444926694036,0.0,0.0,0.0
1526875088260021729,1987,1526875088254867403,world,0.000881018466316,0.000881018466316,0.000881018466316,0.0,0.0,0.0
1526875088279349173,1988,1526875088274733488,world,-0.00357955344953,-0.00357955344953,-0.00357955344953,0.0,0.0,0.0
1526875088299793998,1989,1526875088294610971,world,0.000198988826014,0.000198988826014,0.000198988826014,0.0,0.0,0.0
1526875088320133427,1990,1526875088314440889,world,0.00233416212723,0.00233416212723,0.00233416212723,0.0,0.0,0.0
1526875088339593052,1991,1526875088334410239,world,-0.00224261987023,-0.00224261987023,-0.00224261987023,0.0,0.0,0.0
1526875088360065057,1992,1526875088354377370,world,0.00230411067605,0.00230411067605,0.00230411067605,0.0,0.0,0.0
1526875088379394934,1993,1526875088374396646,world,-0.00199243193492,-0.00199243193492,-0.00199243193492,0.0,0.0,0.0
1526875088399803445,1994,1526875088394266635,world,0.000760488794185,0.000760488794185,0.000760488794185,0.0,0.0,0.0
1526875088420214038,1995,1526875088415038642,world,0.00270563247614,0.00270563247614,0.00270563247614,0.0,0.0,0.0
1526875088439486658,1996,1526875088434863554,world,0.000642062572297,0.000642062572297,0.000642062572297,0.0,0.0,0.0
1526875088459747491,1997,1526875088454743131,world,0.000136313828989,0.000136313828989,0.000136313828989,0.0,0.0,0.0
1526875088480119011,1998,1526875088474407252,world,-0.00126772664953,-0.00126772664953,-0.00126772664953,0.0,0.0,0.0
1526875088499487246,1999,1526875088494453884,world,0.00198747846298,0.00198747846298,0.00198747846298,0.0,0.0,0.0
1526875088519972651,2000,1526875088514222169,world,-0.00134348904248,-0.00134348904248,-0.00134348904248,0.0,0.0,0.0
1526875088540220078,2001,1526875088534483172,world,0.000300969637465,0.000300969637465,0.000300969637465,0.0,0.0,0.0
1526875088559494038,2002,1526875088554325870,world,-0.00162831204943,-0.00162831204943,-0.00162831204943,0.0,0.0,0.0
1526875088579910130,2003,1526875088574079738,world,-0.000937997130677,-0.000937997130677,-0.000937997130677,0.0,0.0,0.0
1526875088600339924,2004,1526875088594898051,world,0.00336025422439,0.00336025422439,0.00336025422439,0.0,0.0,0.0
1526875088619777935,2005,1526875088614717004,world,0.00213627470657,0.00213627470657,0.00213627470657,0.0,0.0,0.0
1526875088640106454,2006,1526875088625095355,world,0.00403298530728,0.00403298530728,0.00403298530728,0.0,0.0,0.0
1526875088659306179,2007,1526875088654577211,world,0.00284032360651,0.00284032360651,0.00284032360651,0.0,0.0,0.0
1526875088679787583,2008,1526875088674371607,world,0.00410369504243,0.00410369504243,0.00410369504243,0.0,0.0,0.0
1526875088700216319,2009,1526875088694099612,world,0.00290844892152,0.00290844892152,0.00290844892152,0.0,0.0,0.0
1526875088719495704,2010,1526875088714993180,world,0.00612825434655,0.00612825434655,0.00612825434655,0.0,0.0,0.0
1526875088739769356,2011,1526875088735077954,world,0.00637487508357,0.00637487508357,0.00637487508357,0.0,0.0,0.0
1526875088760137254,2012,1526875088754918835,world,0.00358413858339,0.00358413858339,0.00358413858339,0.0,0.0,0.0
1526875088779460827,2013,1526875088774841590,world,0.00161170738284,0.00161170738284,0.00161170738284,0.0,0.0,0.0
1526875088799602385,2014,1526875088794484237,world,0.00699262879789,0.00699262879789,0.00699262879789,0.0,0.0,0.0
1526875088820233373,2015,1526875088813942029,world,0.00371737731621,0.00371737731621,0.00371737731621,0.0,0.0,0.0
1526875088839468817,2016,1526875088834509498,world,-0.00266583100893,-0.00266583100893,-0.00266583100893,0.0,0.0,0.0
1526875088859853802,2017,1526875088854161114,world,0.00801506638527,0.00801506638527,0.00801506638527,0.0,0.0,0.0
1526875088880319599,2018,1526875088875090528,world,0.000569184077904,0.000569184077904,0.000569184077904,0.0,0.0,0.0
1526875088899749718,2019,1526875088895049733,world,-0.00202175881714,-0.00202175881714,-0.00202175881714,0.0,0.0,0.0
1526875088920122949,2020,1526875088914954132,world,0.00641302205622,0.00641302205622,0.00641302205622,0.0,0.0,0.0
1526875088939457760,2021,1526875088934889388,world,-0.00166645273566,-0.00166645273566,-0.00166645273566,0.0,0.0,0.0
1526875088959715206,2022,1526875088954648937,world,-0.00223728269339,-0.00223728269339,-0.00223728269339,0.0,0.0,0.0
1526875088980185465,2023,1526875088974524039,world,-0.000552667479496,-0.000552667479496,-0.000552667479496,0.0,0.0,0.0
1526875088999622565,2024,1526875088994409042,world,-0.00230384874158,-0.00230384874158,-0.00230384874158,0.0,0.0,0.0
1526875089019989612,2025,1526875089014129693,world,0.00495862029493,0.00495862029493,0.00495862029493,0.0,0.0,0.0
1526875089040331161,2026,1526875089034912793,world,-0.00256455177441,-0.00256455177441,-0.00256455177441,0.0,0.0,0.0
1526875089059688555,2027,1526875089054638580,world,0.00809973943979,0.00809973943979,0.00809973943979,0.0,0.0,0.0
1526875089080056265,2028,1526875089074512281,world,-0.00509015051648,-0.00509015051648,-0.00509015051648,0.0,0.0,0.0
1526875089099133651,2029,1526875089094376878,world,-0.00540617946535,-0.00540617946535,-0.00540617946535,0.0,0.0,0.0
1526875089119688824,2030,1526875089114006002,world,-0.00397361675277,-0.00397361675277,-0.00397361675277,0.0,0.0,0.0
1526875089139887678,2031,1526875089134735933,world,-0.0142343807966,-0.0142343807966,-0.0142343807966,0.0,0.0,0.0
1526875089160213704,2032,1526875089154599341,world,-0.0123319560662,-0.0123319560662,-0.0123319560662,0.0,0.0,0.0
1526875089179649320,2033,1526875089174734951,world,-0.0269068088382,-0.0269068088382,-0.0269068088382,0.0,0.0,0.0
1526875089199982899,2034,1526875089194444499,world,-0.0341693870723,-0.0341693870723,-0.0341693870723,0.0,0.0,0.0
1526875089219381032,2035,1526875089214143505,world,-0.031801879406,-0.031801879406,-0.031801879406,0.0,0.0,0.0
1526875089239682726,2036,1526875089234088669,world,-0.0787480324507,-0.0787480324507,-0.0787480324507,0.0,0.0,0.0
1526875089260055958,2037,1526875089254033730,world,-0.0759316310287,-0.0759316310287,-0.0759316310287,0.0,0.0,0.0
1526875089279194265,2038,1526875089274860915,world,-0.130036085844,-0.130036085844,-0.130036085844,0.0,0.0,0.0
1526875089299541156,2039,1526875089294707319,world,-0.132684081793,-0.132684081793,-0.132684081793,0.0,0.0,0.0
1526875089319829041,2040,1526875089314646992,world,-0.147048979998,-0.147048979998,-0.147048979998,0.0,0.0,0.0
1526875089340195037,2041,1526875089334458769,world,-0.217592328787,-0.217592328787,-0.217592328787,0.0,0.0,0.0
1526875089359530876,2042,1526875089354228474,world,-0.210678130388,-0.210678130388,-0.210678130388,0.0,0.0,0.0
1526875089379761149,2043,1526875089374097686,world,-0.231459960341,-0.231459960341,-0.231459960341,0.0,0.0,0.0
1526875089400191938,2044,1526875089395048205,world,-0.310222953558,-0.310222953558,-0.310222953558,0.0,0.0,0.0
1526875089419653914,2045,1526875089414849420,world,-0.306819200516,-0.306819200516,-0.306819200516,0.0,0.0,0.0
1526875089440018477,2046,1526875089434635638,world,-0.394023954868,-0.394023954868,-0.394023954868,0.0,0.0,0.0
1526875089459180264,2047,1526875089454484417,world,-0.375433087349,-0.375433087349,-0.375433087349,0.0,0.0,0.0
1526875089479527237,2048,1526875089474512816,world,-0.466393351555,-0.466393351555,-0.466393351555,0.0,0.0,0.0
1526875089499984174,2049,1526875089494417204,world,-0.433394014835,-0.433394014835,-0.433394014835,0.0,0.0,0.0
1526875089520185211,2050,1526875089514116045,world,-0.430880069733,-0.430880069733,-0.430880069733,0.0,0.0,0.0
1526875089539429530,2051,1526875089535048454,world,-0.569796979427,-0.569796979427,-0.569796979427,0.0,0.0,0.0
1526875089559737016,2052,1526875089555023407,world,-0.510931789875,-0.510931789875,-0.510931789875,0.0,0.0,0.0
1526875089580083462,2053,1526875089574946163,world,-0.631039023399,-0.631039023399,-0.631039023399,0.0,0.0,0.0
1526875089599375137,2054,1526875089594786633,world,-0.590723395348,-0.590723395348,-0.590723395348,0.0,0.0,0.0
1526875089619660185,2055,1526875089614542860,world,-0.566538631916,-0.566538631916,-0.566538631916,0.0,0.0,0.0
1526875089639971974,2056,1526875089634382482,world,-0.705596446991,-0.705596446991,-0.705596446991,0.0,0.0,0.0
1526875089659345737,2057,1526875089654205379,world,-0.659875094891,-0.659875094891,-0.659875094891,0.0,0.0,0.0
1526875089679649238,2058,1526875089674175726,world,-0.639474034309,-0.639474034309,-0.639474034309,0.0,0.0,0.0
