%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526867880488425910,18,1526867880488012838,world,-0.0600099600852,0.0455313958228,0.0217941720039,0.00564109487459,-0.0102152787149,0.0109050376341,-0.99987244606
1526867880498796484,19,1526867880498436960,world,-0.0600252971053,0.0455154776573,0.0217781122774,0.00555556081235,-0.010282907635,0.01113934163,-0.999869704247
1526867880508229723,20,1526867880507842982,world,-0.0600251145661,0.0455263704062,0.0217954125255,0.00558736454695,-0.0103403087705,0.0110907945782,-0.999869465828
1526867880518785941,21,1526867880518264846,world,-0.0600217953324,0.0455315709114,0.0217910818756,0.00568699184805,-0.0103505747393,0.0109976213425,-0.999869823456
1526867880528217502,22,1526867880527749256,world,-0.0600158236921,0.0455334596336,0.021770760417,0.00549404742196,-0.0103471735492,0.0109103936702,-0.999871850014
1526867880528225886,23,1526867880527813432,world,-0.0600127391517,0.0455251038074,0.021795578301,0.00555493542925,-0.0102121653035,0.0109479334205,-0.999872565269
1526867880538567773,24,1526867880538163391,world,-0.0600233227015,0.0455149114132,0.0218017324805,0.00545467901975,-0.0101916724816,0.0111035685986,-0.999871611595
1526867880547913350,25,1526867880547531111,world,-0.0600185245275,0.0455373115838,0.0217778533697,0.00550109101459,-0.0103842690587,0.0109894778579,-0.999870657921
1526867880558521564,26,1526867880557969707,world,-0.0600352473557,0.0455352403224,0.0217690151185,0.00568003486842,-0.0103857964277,0.0109956460074,-0.999869585037
1526867880568919717,27,1526867880568489598,world,-0.060023996979,0.0455255918205,0.0217780377716,0.00550930248573,-0.0102537162602,0.0110874995589,-0.99987077713
1526867880578370321,28,1526867880577875896,world,-0.0600170232356,0.0455271601677,0.0217874757946,0.00564766582102,-0.0102247260511,0.010978714563,-0.999871611595
1526867880578381778,29,1526867880577931014,world,-0.0600287094712,0.0455178506672,0.0217924788594,0.00557085266337,-0.01014702674,0.0111120026559,-0.999871253967
1526867880588696508,30,1526867880588353190,world,-0.0600227117538,0.0455275177956,0.0217797979712,0.00560054928064,-0.0102006271482,0.0110103115439,-0.999871730804
1526867880598204750,31,1526867880597820971,world,-0.0600288398564,0.0455370098352,0.021777657792,0.00550973275676,-0.0103538073599,0.0110340444371,-0.999870419502
1526867880608542931,32,1526867880608170182,world,-0.0600228607655,0.0455264486372,0.0217811223119,0.0056564733386,-0.0103678517044,0.0110968435183,-0.999868750572
1526867880617942448,33,1526867880617579841,world,-0.0600211396813,0.0455324873328,0.0217940825969,0.00555619504303,-0.0100953243673,0.0110061177984,-0.999873042107
1526867880628430830,34,1526867880628010062,world,-0.0600267127156,0.0455319136381,0.0217753257602,0.00560867600143,-0.0104060983285,0.0110452370718,-0.999869227409
1526867880628703072,35,1526867880628116970,world,-0.0600220710039,0.0455501191318,0.0217682942748,0.00560255907476,-0.0104905208573,0.0108968382701,-0.999869942665
1526867880638431689,36,1526867880637994637,world,-0.0600252263248,0.045532759279,0.0217818021774,0.00558294635266,-0.0104098534212,0.011059015058,-0.9998691082
1526867880648912592,37,1526867880648530823,world,-0.0600329823792,0.0455175228417,0.0217802263796,0.00558353820816,-0.0102886948735,0.0110355587676,-0.999870657921
1526867880658377892,38,1526867880657952913,world,-0.0600300170481,0.0455362051725,0.0217879097909,0.00566569762304,-0.010435314849,0.0109953824431,-0.9998691082
1526867880668871434,39,1526867880668430480,world,-0.0600363835692,0.0455362088978,0.0217750128359,0.00553793087602,-0.0103953899816,0.0109875630587,-0.999870300293
1526867880678336835,40,1526867880677857150,world,-0.0600274316967,0.0455336384475,0.0217854008079,0.00556215038523,-0.0102345431224,0.0109402341768,-0.999872326851
1526867880678557856,41,1526867880677919319,world,-0.0600287094712,0.0455214306712,0.0217853877693,0.00559792388231,-0.0102738616988,0.0110288746655,-0.99987077713
1526867880688775018,42,1526867880688280645,world,-0.0600281208754,0.0455105938017,0.0217840764672,0.00563109060749,-0.0102039705962,0.0111321592703,-0.999870181084
1526867880697908340,43,1526867880697567781,world,-0.0600360371172,0.0455272980034,0.0217910595238,0.00557334721088,-0.0104015106335,0.0110762072727,-0.9998691082
1526867880708154575,44,1526867880707912406,world,-0.0600333027542,0.0455264933407,0.0217750426382,0.0057493778877,-0.0104465419427,0.0109307607636,-0.999869227409
1526867880718471073,45,1526867880718177335,world,-0.0600268095732,0.0455282479525,0.0217705406249,0.00567160919309,-0.0103332754225,0.0110351536423,-0.999869704247
1526867880728741766,46,1526867880728517160,world,-0.0600371956825,0.0455103777349,0.0217815246433,0.00573319103569,-0.0102636106312,0.0110976072028,-0.999869346619
1526867880728752149,47,1526867880728549078,world,-0.0600346289575,0.0455083362758,0.021779274568,0.0055452119559,-0.0101880766451,0.0110750403255,-0.999871373177
1526867880738167766,48,1526867880737906994,world,-0.0600410550833,0.0455394461751,0.021791825071,0.00558516895398,-0.0102920746431,0.0109860310331,-0.999871134758
1526867880748691856,49,1526867880748298952,world,-0.0600447282195,0.0455221608281,0.0217813458294,0.00568681070581,-0.0102384500206,0.0110297352076,-0.999870657921
1526867880758115916,50,1526867880757690668,world,-0.060024920851,0.0455012731254,0.0217874404043,0.00567161897197,-0.0100625744089,0.0110321985558,-0.99987244606
1526867880768535213,51,1526867880768124894,world,-0.0600271336734,0.0455137565732,0.0217839106917,0.00569142354652,-0.0101715857163,0.0111359497532,-0.999870061874
1526867880778946073,52,1526867880778563847,world,-0.0600387528539,0.0455224998295,0.0217771343887,0.00549980765209,-0.0103796636686,0.0110598998144,-0.999869942665
1526867880778966979,53,1526867880778621104,world,-0.0600378252566,0.0455297976732,0.0217690896243,0.00563265709206,-0.0102937705815,0.0110311675817,-0.999870300293
1526867880788432769,54,1526867880788021241,world,-0.0600390024483,0.045522518456,0.0217739660293,0.00545292720199,-0.0101964110509,0.0109540103003,-0.999873161316
1526867880798832382,55,1526867880798484458,world,-0.0600240901113,0.045516140759,0.0217865668237,0.00558424694464,-0.0102699082345,0.0109766060486,-0.999871492386
1526867880808360363,56,1526867880807895692,world,-0.0600327886641,0.0455173775554,0.0217834711075,0.00567221827805,-0.0101198516786,0.0110126649961,-0.999872088432
1526867880818650010,57,1526867880818263865,world,-0.0600690208375,0.0454804599285,0.0218405239284,0.00518792122602,-0.00992838852108,0.0110779348761,-0.99987590313
1526867880827952126,58,1526867880827553959,world,-0.0600302182138,0.0455346703529,0.0217854585499,0.0058418107219,-0.0101969232783,0.0109072253108,-0.999871492386
1526867880838288161,59,1526867880837889334,world,-0.0600285939872,0.0455192215741,0.0217766556889,0.00572787504643,-0.0103653697297,0.0110835814849,-0.999868512154
1526867880838364201,60,1526867880837944985,world,-0.060029707849,0.0455227456987,0.0217790137976,0.00570689048618,-0.0102551002055,0.0109847299755,-0.999870896339
1526867880848702889,61,1526867880848294213,world,-0.0600343309343,0.0455397814512,0.0217716470361,0.0056258905679,-0.0103820599616,0.0110530536622,-0.999869227409
1526867880858108766,62,1526867880857754386,world,-0.0600379258394,0.0455314442515,0.0217654500157,0.00563220446929,-0.0103907827288,0.0110190398991,-0.999869465828
1526867880868581487,63,1526867880868218709,world,-0.0600198842585,0.0455324798822,0.0217801760882,0.00569387013093,-0.0103383697569,0.0110120764002,-0.999869704247
1526867880878651952,64,1526867880878163986,world,-0.060022957623,0.0455174930394,0.0217801239341,0.00564047135413,-0.0102454768494,0.0111341094598,-0.999869704247
1526867880878745514,65,1526867880878218495,world,-0.0600270852447,0.0455362685025,0.0217740889639,0.00569982500747,-0.0103642959148,0.0110655333847,-0.999868869781
1526867880887868639,66,1526867880887479706,world,-0.0600309669971,0.0455441474915,0.0217729527503,0.00562414433807,-0.0103850532323,0.0110400076956,-0.999869346619
1526867880898174459,67,1526867880897777333,world,-0.0600321963429,0.0455296076834,0.021761033684,0.00553286354989,-0.0104720862582,0.0108091952279,-0.999871492386
1526867880908601466,68,1526867880908113741,world,-0.0600341372192,0.0455301515758,0.0217905454338,0.00572691904381,-0.010266892612,0.0110524958,-0.999869823456
1526867880918918704,69,1526867880918481307,world,-0.0600402764976,0.0455195382237,0.0217818245292,0.00567465648055,-0.010239712894,0.0111528802663,-0.999869346619
1526867880928394752,70,1526867880927914197,world,-0.0600396357477,0.0455421172082,0.0217807032168,0.00577346608043,-0.0103776473552,0.0110262716189,-0.999868750572
1526867880938825599,71,1526867880938373708,world,-0.060035020113,0.0455428063869,0.0217775553465,0.00552762625739,-0.010375902988,0.0108948964626,-0.999871611595
1526867880938843000,72,1526867880938451057,world,-0.0600402653217,0.0455014444888,0.0217791143805,0.0057532270439,-0.0102958120406,0.0109604904428,-0.999870419502
1526867880948167955,73,1526867880947848161,world,-0.0600302629173,0.0455191545188,0.0217931140214,0.00574506120756,-0.0101400809363,0.0110965771601,-0.999870538712
1526867880958629582,74,1526867880958257090,world,-0.0600360929966,0.0455281548202,0.0217741914093,0.00575350224972,-0.0103459302336,0.0110187204555,-0.999869227409
1526867880968137458,75,1526867880967762468,world,-0.0600245073438,0.045539394021,0.0217626728117,0.00554327527061,-0.0103751458228,0.0109377652407,-0.999871015549
1526867880978624965,76,1526867880978131245,world,-0.0600302033126,0.0455335453153,0.0217942334712,0.00567593984306,-0.01032061968,0.0110382474959,-0.999869704247
1526867880978646898,77,1526867880978186664,world,-0.0600473769009,0.0455226749182,0.0217902697623,0.00572867691517,-0.0101197129115,0.0111343469471,-0.999870419502
1526867880988985065,78,1526867880988596059,world,-0.0600325092673,0.0455341786146,0.0218007247895,0.0056971074082,-0.0101716509089,0.0110933063552,-0.999870538712
1526867880998446661,79,1526867880997969598,world,-0.0600372999907,0.045543063432,0.0217760708183,0.00564266415313,-0.0105190752074,0.0110000930727,-0.999868273735
1526867881008735634,80,1526867881008380140,world,-0.0600345246494,0.0455453582108,0.021780654788,0.00571737298742,-0.0104273157194,0.0109829800203,-0.999868988991
1526867881018207670,81,1526867881017822649,world,-0.0600310899317,0.0455307848752,0.0217975415289,0.00577959092334,-0.010261490941,0.0110671715811,-0.999869465828
1526867881028649051,82,1526867881028215674,world,-0.0600293949246,0.0455155856907,0.0217770934105,0.00569104030728,-0.0101327542216,0.0110572082922,-0.999871373177
1526867881028672432,83,1526867881028270602,world,-0.0600366406143,0.0455524139106,0.0217845030129,0.00566719705239,-0.0103756673634,0.0109981289133,-0.999869704247
1526867881037864249,84,1526867881037494639,world,-0.060039460659,0.0455512814224,0.0217854343355,0.00553352152929,-0.010410938412,0.0110426191241,-0.999869585037
1526867881048339454,85,1526867881047906831,world,-0.0600283555686,0.0455373749137,0.0217892639339,0.00565986242145,-0.0103580635041,0.0110242366791,-0.999869585037
1526867881058640489,86,1526867881058271042,world,-0.0600359886885,0.0455454289913,0.021795835346,0.00571678206325,-0.0103021292016,0.0110096614808,-0.999870061874
1526867881068083863,87,1526867881067762635,world,-0.0600356459618,0.0455399788916,0.0217902045697,0.0057002492249,-0.0103260409087,0.0110032297671,-0.999869942665
1526867881078709858,88,1526867881078167911,world,-0.0600371807814,0.045565713197,0.0217939373106,0.0057240491733,-0.0105508891866,0.0109802270308,-0.999867677689
1526867881078752731,89,1526867881078225022,world,-0.0600345470011,0.0455513820052,0.0217863339931,0.00565923564136,-0.01019798778,0.0110296783969,-0.999871253967
1526867881088965965,90,1526867881088548906,world,-0.0600364767015,0.0455394759774,0.0217882562429,0.00571353221312,-0.0103648146614,0.0110726859421,-0.999868750572
1526867881098433894,91,1526867881098023616,world,-0.0600267611444,0.0455430671573,0.0218004845083,0.00583189493045,-0.0102903284132,0.0111073674634,-0.999868392944
1526867881108807890,92,1526867881108408023,world,-0.0600338205695,0.0455538928509,0.0217804536223,0.00564500596374,-0.0104482639581,0.0110500380397,-0.999868512154
1526867881118450305,93,1526867881117840926,world,-0.0600250400603,0.0455630458891,0.0217829532921,0.00560363568366,-0.0104014528915,0.0109139205888,-0.999870657921
1526867881128773122,94,1526867881128301840,world,-0.0600293427706,0.0455371551216,0.0217865034938,0.0057294680737,-0.010349759832,0.0109674958512,-0.999869942665
1526867881128780945,95,1526867881128378859,world,-0.0600245445967,0.045533709228,0.0217938199639,0.00568623235449,-0.0102415150031,0.0111016146839,-0.999869823456
1526867881138153696,96,1526867881137775186,world,-0.0600268952549,0.0455619767308,0.0217933710665,0.00560182984918,-0.0104300016537,0.0109927253798,-0.999869585037
1526867881148577487,97,1526867881148216733,world,-0.0600371286273,0.0455571003258,0.0217819176614,0.00572434486821,-0.0103972209617,0.0110086482018,-0.999868988991
1526867881157959982,98,1526867881157558623,world,-0.0600339584053,0.045569986105,0.0218090750277,0.00576235726476,-0.0103833368048,0.011042997241,-0.999868512154
1526867881168500429,99,1526867881168009689,world,-0.0600255690515,0.0455392450094,0.0217956248671,0.0057362713851,-0.0102831469849,0.0110812727362,-0.999869346619
1526867881179049431,100,1526867881178428536,world,-0.0600341819227,0.04553469643,0.0217976979911,0.00572572508827,-0.0102129504085,0.011064001359,-0.999870300293
1526867881179059673,101,1526867881178500348,world,-0.0600300952792,0.0455641150475,0.0217888932675,0.0056287762709,-0.0103680426255,0.0108721442521,-0.999871373177
1526867881188315256,102,1526867881187858095,world,-0.0600215531886,0.0455420911312,0.0217777974904,0.00569300819188,-0.0102074025199,0.0109432050958,-0.999871850014
1526867881198632005,103,1526867881198268337,world,-0.0600202120841,0.0455430820584,0.0217964313924,0.0056397151202,-0.010350625962,0.0111237773672,-0.999868750572
1526867881207984333,104,1526867881207657217,world,-0.0600288920105,0.0455478280783,0.0218033157289,0.00573651911691,-0.0103203356266,0.0111072259024,-0.999868631363
1526867881218419004,105,1526867881218038257,world,-0.0600300431252,0.0455545522273,0.0217967033386,0.00573680317029,-0.0103871729225,0.0110318427905,-0.999868750572
1526867881228905166,106,1526867881228467958,world,-0.0600264444947,0.0455600619316,0.0217985063791,0.00562390359119,-0.0102843036875,0.0109007321298,-0.999871969223
1526867881228975548,107,1526867881228522280,world,-0.0600162670016,0.0455429032445,0.0217935722321,0.00563852163032,-0.0100999176502,0.0109892468899,-0.999872803688
1526867881238189838,108,1526867881237824098,world,-0.0600233227015,0.0455529466271,0.0218064989895,0.00581406615674,-0.0103834075853,0.0110931070521,-0.999867677689
1526867881248601306,109,1526867881248286995,world,-0.0600201301277,0.0455619618297,0.021812191233,0.00567552214488,-0.0104881459847,0.0110808871686,-0.999867558479
1526867881258121965,110,1526867881257722159,world,-0.0600252039731,0.0455632135272,0.021791767329,0.00561012420803,-0.0104015097022,0.010953518562,-0.999870181084
1526867881268561937,111,1526867881268204581,world,-0.060049675405,0.045515537262,0.0218650847673,0.00521712563932,-0.00998398382217,0.0110805248842,-0.999875187874
1526867881277932554,112,1526867881277519043,world,-0.0600222237408,0.0455430932343,0.0218064859509,0.00568092847243,-0.0103182662278,0.0110228741542,-0.999869942665
1526867881277955631,113,1526867881277575894,world,-0.0600154101849,0.0455534979701,0.0218048803508,0.00565624376759,-0.0102453995496,0.0109520144761,-0.999871611595
1526867881288415642,114,1526867881288034540,world,-0.0600154735148,0.0455680377781,0.0218005254865,0.00557461334392,-0.0103642707691,0.0109936809167,-0.999870419502
1526867881298776694,115,1526867881298463178,world,-0.0600204542279,0.0455674044788,0.0217966735363,0.00571808917448,-0.0105016948655,0.0110241137445,-0.999867796898
1526867881308296485,116,1526867881307922153,world,-0.0600220784545,0.0455645397305,0.0218126289546,0.00569332018495,-0.0103769050911,0.0110217668116,-0.999869227409
1526867881318674557,117,1526867881318390418,world,-0.0600195974112,0.0455355159938,0.021800627932,0.00564556475729,-0.0101096285507,0.0110302269459,-0.999872207642
1526867881328281848,118,1526867881327840121,world,-0.0600247010589,0.045552700758,0.0218215826899,0.00570713216439,-0.0103000253439,0.0110434396192,-0.999869704247
1526867881328318930,119,1526867881327945201,world,-0.0600253939629,0.0455602966249,0.0217978172004,0.00545761547983,-0.010349072516,0.0109494924545,-0.999871611595
1526867881338835273,120,1526867881338407710,world,-0.0600148960948,0.0455612875521,0.0218043997884,0.00567806931213,-0.010383839719,0.0109922830015,-0.999869585037
1526867881348192687,121,1526867881347823913,world,-0.0600206889212,0.0455565080047,0.0218095593154,0.00571411522105,-0.0103715183213,0.0110194766894,-0.999869227409
1526867881358697293,122,1526867881358242831,world,-0.060015399009,0.045549120754,0.0218159463257,0.00568314315751,-0.0102469371632,0.0110660381615,-0.999870181084
1526867881368042950,123,1526867881367628556,world,-0.0600165948272,0.0455735586584,0.0218088831753,0.00574931222945,-0.0105149000883,0.0109977172688,-0.999867796898
1526867881378621573,124,1526867881377999798,world,-0.0600218437612,0.0455723553896,0.021803483367,0.0056993290782,-0.0103759132326,0.0109803564847,-0.999869704247
1526867881378650179,125,1526867881378074034,world,-0.0600251406431,0.045552175492,0.0218088515103,0.00570589583367,-0.0102234017104,0.0110589815304,-0.999870300293
1526867881389004523,126,1526867881388627669,world,-0.0600145980716,0.0455476529896,0.0218145698309,0.00557891558856,-0.0102497553453,0.0110364379361,-0.999871015549
1526867881398477895,127,1526867881398078997,world,-0.0600297339261,0.0455577410758,0.0218135528266,0.0055451807566,-0.0103230802342,0.0110392794013,-0.999870419502
1526867881408982319,128,1526867881408544839,world,-0.0600247494876,0.0455743484199,0.0218130592257,0.00573404179886,-0.0105059379712,0.0110005969182,-0.999867916107
1526867881418361030,129,1526867881417979865,world,-0.0600201152265,0.0455603636801,0.0218148250133,0.0056219403632,-0.0102846845984,0.0110420873389,-0.999870419502
1526867881428831762,130,1526867881428395151,world,-0.0600174926221,0.0455448105931,0.0218109022826,0.00570648815483,-0.0102314315736,0.0110896192491,-0.999869942665
1526867881428858375,131,1526867881428449574,world,-0.0600146092474,0.0455490984023,0.0218132007867,0.00560371158645,-0.0102538941428,0.010956379585,-0.999871730804
1526867881438236197,132,1526867881437848114,world,-0.0600293502212,0.0455556511879,0.0218081027269,0.00561241945252,-0.0103573007509,0.0109957838431,-0.999870181084
1526867881448649411,133,1526867881448212004,world,-0.0600446015596,0.0455304868519,0.0218756366521,0.00524891261011,-0.00993761327118,0.0110709201545,-0.999875664711
1526867881457977249,134,1526867881457565948,world,-0.0600192546844,0.0455497279763,0.0218197256327,0.00566273881122,-0.010228366591,0.0109885605052,-0.999871373177
1526867881468351041,135,1526867881467966362,world,-0.060012191534,0.0455468483269,0.0218112915754,0.0055985446088,-0.010190631263,0.0110041759908,-0.999871850014
1526867881478749522,136,1526867881478356089,world,-0.0600176863372,0.0455631688237,0.0218169279397,0.00572668388486,-0.0102867186069,0.0110062006861,-0.999870181084
1526867881478772110,137,1526867881478421232,world,-0.0600293464959,0.0455678626895,0.0218131244183,0.00557646574453,-0.0103997960687,0.0110168969259,-0.999869704247
1526867881488181878,138,1526867881487828035,world,-0.0600179359317,0.0455655902624,0.0218200013041,0.00563113670796,-0.0102761564776,0.0110140079632,-0.99987077713
1526867881498654436,139,1526867881498276361,world,-0.0600188858807,0.0455608256161,0.0218209270388,0.00570770492777,-0.010223836638,0.0110354712233,-0.999870657921
1526867881508108425,140,1526867881507762136,world,-0.0600220039487,0.0455545298755,0.0218164715916,0.00559781817719,-0.0102456966415,0.0110923405737,-0.999870419502
1526867881518725920,141,1526867881518164853,world,-0.0600176304579,0.045564327389,0.0218076705933,0.00556809082627,-0.0103143956512,0.0109941065311,-0.999870896339
1526867881529155718,142,1526867881528535613,world,-0.0600222498178,0.0455652847886,0.0218105111271,0.00579141406342,-0.0104820197448,0.0109610473737,-0.999868273735
1526867881529191203,143,1526867881528634137,world,-0.0600199885666,0.045555382967,0.0218097046018,0.00562436599284,-0.0103646600619,0.0110474480316,-0.999869465828
1526867881538359848,144,1526867881537959196,world,-0.0600193552673,0.0455505773425,0.0218118112534,0.00554211530834,-0.0103559009731,0.0110255526379,-0.999870300293
1526867881548734047,145,1526867881548355407,world,-0.0600209310651,0.0455564297736,0.0218069404364,0.00559335807338,-0.0103805437684,0.011046170257,-0.999869465828
1526867881558084477,146,1526867881557744261,world,-0.0600183941424,0.0455799289048,0.0218181945384,0.00557552697137,-0.0104289604351,0.0109980553389,-0.999869585037
1526867881568699009,147,1526867881568101007,world,-0.0600263290107,0.0455617718399,0.0218057241291,0.00560053763911,-0.0102985743433,0.0110251391307,-0.999870538712
1526867881578905476,148,1526867881578448176,world,-0.0600198507309,0.0455550439656,0.0218206718564,0.00568551616743,-0.0103298248723,0.0111512104049,-0.999868392944
1526867881578918843,149,1526867881578504212,world,-0.060023907572,0.0455643422902,0.0218112710863,0.00560351507738,-0.0105151180178,0.0110563486814,-0.999867916107
1526867881588339036,150,1526867881587957345,world,-0.0600233450532,0.0455662980676,0.0218097344041,0.00559026189148,-0.0104586957023,0.0110578397289,-0.999868631363
1526867881598730548,151,1526867881598345012,world,-0.0600238740444,0.0455742627382,0.0218033641577,0.00566479051486,-0.0105237765238,0.0109292669222,-0.999868869781
1526867881608216191,152,1526867881607763915,world,-0.0600134916604,0.0455540120602,0.0218109227717,0.00574308028445,-0.0103085618466,0.011020578444,-0.999869704247
1526867881618465724,153,1526867881618071285,world,-0.0600182972848,0.0455492697656,0.0218137856573,0.00575485359877,-0.0103925624862,0.0110833737999,-0.999868035316
1526867881628930614,154,1526867881628519835,world,-0.0600257441401,0.0455595031381,0.0218202937394,0.0056663104333,-0.0103078018874,0.0110512999818,-0.999869823456
1526867881628961625,155,1526867881628579433,world,-0.0600165128708,0.0455592796206,0.0218042228371,0.00569279771298,-0.0102746551856,0.0109268976375,-0.999871373177
1526867881638693680,156,1526867881638289078,world,-0.0600100196898,0.0455633364618,0.0218135360628,0.00570331513882,-0.0103249428794,0.0110133206472,-0.999869823456
1526867881648102438,157,1526867881647714257,world,-0.0600179694593,0.0455483235419,0.0218087472022,0.00578743685037,-0.0102679384872,0.0110551007092,-0.999869465828
1526867881658490517,158,1526867881658105257,world,-0.0600293576717,0.0455571785569,0.0218090936542,0.00566825410351,-0.0104328654706,0.0111187789589,-0.999867796898
1526867881668990592,159,1526867881668618616,world,-0.0600199475884,0.045567791909,0.0218026209623,0.00562956323847,-0.0103109963238,0.0109751438722,-0.99987077713
1526867881678512841,160,1526867881678128889,world,-0.0600117444992,0.0455654673278,0.021815251559,0.00551886437461,-0.010204307735,0.0110049331561,-0.999872207642
1526867881678613688,161,1526867881678201792,world,-0.0600144714117,0.0455619357526,0.0218222998083,0.00563320051879,-0.0103269517422,0.0110270958394,-0.999870061874
1526867881687950366,162,1526867881687551108,world,-0.0600252300501,0.0455562099814,0.0218186639249,0.0057926424779,-0.0104566756636,0.0110236573964,-0.999867796898
1526867881698151948,163,1526867881697902066,world,-0.0600276440382,0.0455685704947,0.0218106135726,0.00556148448959,-0.0104860430583,0.0110473940149,-0.999868631363
1526867881708503937,164,1526867881708331614,world,-0.0600206367671,0.0455660000443,0.0218116808683,0.00560389505699,-0.0104947881773,0.011075229384,-0.999867916107
1526867881717785323,165,1526867881717554588,world,-0.0600199066103,0.0455361381173,0.0218077860773,0.00555220479146,-0.010273928754,0.011077016592,-0.999870538712
1526867881728195987,166,1526867881727901999,world,-0.0600256547332,0.0455410443246,0.0218178387731,0.00555558688939,-0.0102930488065,0.0111717348918,-0.999869227409
1526867881728201249,167,1526867881727941898,world,-0.0600331276655,0.0455450676382,0.0218104571104,0.00560178700835,-0.0103533323854,0.0111121507362,-0.999868988991
1526867881738531120,168,1526867881738249469,world,-0.0600228980184,0.045546811074,0.0218138378114,0.00570743903518,-0.0103167900816,0.0110881589353,-0.9998691082
1526867881747750916,169,1526867881747491975,world,-0.0600269548595,0.0455442331731,0.0218204353005,0.00567394774407,-0.0103832026944,0.0110331382602,-0.999869227409
1526867881758099313,170,1526867881757725139,world,-0.0600257776678,0.0455186702311,0.021813293919,0.00568167399615,-0.0100935511291,0.0111736319959,-0.999870538712
1526867881768633412,171,1526867881768162314,world,-0.0600277930498,0.0455310679972,0.0218171272427,0.00557929556817,-0.0102933049202,0.0111119272187,-0.999869823456
1526867881778900923,172,1526867881778503784,world,-0.0600299015641,0.0455470755696,0.0218064878136,0.00556227192283,-0.0104619152844,0.0110570648685,-0.999868750572
1526867881778959886,173,1526867881778565383,world,-0.0600299611688,0.045540727675,0.0217971168458,0.00558418687433,-0.0104336589575,0.0109930867329,-0.999869585037
1526867881788489703,174,1526867881788078319,world,-0.0600223243237,0.045541126281,0.0218061134219,0.00549978623167,-0.0103544984013,0.0110727613792,-0.999870061874
1526867881798818984,175,1526867881798450154,world,-0.0600309036672,0.0455146841705,0.0218081530184,0.00563835119829,-0.0103844320402,0.0110227242112,-0.999869465828
1526867881808423314,176,1526867881807913209,world,-0.0600297860801,0.0455440431833,0.0218154322356,0.00557014392689,-0.0103027578443,0.011049374938,-0.999870419502
1526867881818697631,177,1526867881818356929,world,-0.0600344724953,0.0455399118364,0.021797651425,0.00572097813711,-0.0103926043957,0.011039047502,-0.999868750572
