%time,field.x,field.y,field.z
1527141274768421471,0.0278561873649,0.0223784983741,0.728490617897
1527141274777187151,0.0286248744158,0.0239246562624,0.728920138882
1527141274785850013,0.0304738950165,0.0233379251664,0.728395517194
1527141274796647762,0.0317228240651,0.0213672049286,0.72722901224
1527141274806729129,0.0298429083647,0.0201477814578,0.727158603712
1527141274820006348,0.0280605011677,0.0179061917111,0.728326598903
1527141274826475914,0.0289456193402,0.016787846632,0.729036060343
1527141274837381020,0.0280968629012,0.0188483329783,0.73013244316
1527141274847462592,0.0266893886088,0.021002474546,0.730257002538
1527141274859034255,0.0277223494583,0.0228107695149,0.729416015722
1527141274867525739,0.0274255695317,0.0241534054768,0.728500019273
1527141274886243156,0.0299769340572,0.0262021497414,0.728490875456
1527141274896925250,0.0277796890882,0.0252376318884,0.727991540949
1527141274907252693,0.026829716358,0.0241793767752,0.727945815114
1527141274916081574,0.025364062048,0.0246104664765,0.728241311766
1527141274928770070,0.0247319163875,0.0229666983589,0.728181808434
1527141274937345559,0.0256376569957,0.0211634258177,0.728725484692
1527141274951653593,0.0268499692833,0.018426567225,0.728972240925
1527141274957857017,0.0280442197042,0.0189130671435,0.728863684522
1527141274966545545,0.0269363070176,0.0197324370648,0.728618711259
1527141274977528826,0.0292075545746,0.0210398514318,0.728596082543
1527141274986077770,0.0272477702969,0.0192208652854,0.728672918162
1527141274996908902,0.029292194028,0.0208629124073,0.729312971972
1527141275005424117,0.030870024015,0.0210105657708,0.728774262191
1527141275015958689,0.028498876839,0.019637090615,0.728619736563
1527141275026609507,0.0258455053336,0.019967880048,0.72934318491
1527141275037006503,0.0273731193225,0.0221344070543,0.728910353655
1527141275045684961,0.0287697888417,0.0218568778713,0.728955007537
1527141275067058015,0.026376522053,0.0221546216414,0.728278094413
1527141275082535317,0.0257976058119,0.0195142954883,0.729178768796
1527141275086883578,0.0265383383956,0.0205549662312,0.729139542929
1527141275095477550,0.0254737539122,0.0195489103304,0.728781424796
1527141275106121729,0.0274559433299,0.0182594017742,0.728882133236
1527141275117129309,0.0282397229838,0.0195706397186,0.7289148591
1527141275125684627,0.028983930713,0.0198405431537,0.728986026354
1527141275146389402,0.0344644143116,0.0165044503845,0.730087043947
1527141275157915057,0.0327343967295,0.0178868000767,0.730193367203
1527141275166100675,0.0318736493338,0.0200629638291,0.730573674912
1527141275177011219,0.0299255696824,0.0208515185476,0.730579098626
1527141275186048559,0.0288856427438,0.0212420694321,0.730598739443
1527141275196079743,0.0282651504333,0.0205018481507,0.730644343219
1527141275213797734,0.0266029163534,0.0224558019464,0.730203710766
1527141275216152783,0.0266972076132,0.0219533273867,0.730335125838
1527141275225831285,0.0248467141371,0.0226785848164,0.730468801626
1527141275235912743,0.0259028497441,0.0241299576399,0.730880079039
1527141275245621121,0.026674667532,0.0225022057992,0.731393220117
1527141275256066706,0.024270194563,0.0214560169252,0.731284335864
1527141275265781952,0.0254377730151,0.0226035089181,0.731190510957
1527141275275745865,0.0266169281333,0.0213561485483,0.73113181264
1527141275286144772,0.0282730095078,0.0220395105951,0.730825134008
1527141275294968467,0.0289988668151,0.0244363781689,0.73035751154
1527141275305474978,0.0283491843336,0.0238984313361,0.730486124405
1527141275316153965,0.0274060416509,0.0236906126514,0.730581851091
1527141275325653429,0.0260158608732,0.0232023397473,0.730121496658
1527141275344598056,0.0228859404313,0.0202973719126,0.730224797281
1527141275347048669,0.0233405291025,0.0202202412606,0.730165742442
1527141275358640409,0.0248199109138,0.0193677438058,0.730158159867
1527141275365186708,0.0239082986187,0.0208476883748,0.730044999551
1527141275375896101,0.022423558794,0.0230729894693,0.729598109075
1527141275386440993,0.0237289874552,0.0237939801076,0.729608348704
1527141275395444608,0.0256096333952,0.0253118811296,0.729370344112
1527141275405789351,0.0245694516562,0.0246879502797,0.730119962242
1527141275416580377,0.0253213990998,0.0230959464729,0.730181382449
1527141275425268898,0.0265880969583,0.0225670172405,0.730177532713
1527141275435989635,0.0255461378127,0.0233021425288,0.730051665185
1527141275446522440,0.0275579926236,0.0210754597294,0.729892691121
1527141275458130524,0.0295014368071,0.022456075926,0.730064094227
1527141275475452574,0.0275089683932,0.026092231732,0.729818754761
1527141275477786884,0.0276460576067,0.0260778951791,0.729871740142
1527141275486503267,0.0292177546656,0.027484851188,0.729874810351
1527141275495393452,0.0291098756198,0.0252814967513,0.730530217381
1527141275505955971,0.0301913088322,0.0223224079286,0.730260580469
1527141275516763339,0.0288264738626,0.0226187141143,0.730816584104
1527141275526912794,0.0285047468388,0.0210327502278,0.730707000397
1527141275535773501,0.0271313696935,0.0209102399237,0.730771303745
1527141275545965079,0.0276294816175,0.0166236155387,0.731008477877
1527141275557291597,0.0289947747279,0.019668428934,0.731123054189
1527141275567818672,0.0301080344897,0.0197728290435,0.731427493631
1527141275576418129,0.030265619912,0.0174736542485,0.731527483366
1527141275584751651,0.0302607730265,0.0194163045049,0.731885996384
1527141275595195682,0.031028528259,0.0212971649263,0.731801166319
1527141275614020961,0.0298205191811,0.0168234186919,0.732483283519
1527141275616598722,0.0301069660585,0.0176670548502,0.732479604961
1527141275624702506,0.0314456217954,0.0157680687954,0.732842868292
1527141275635679439,0.0305854635013,0.0181370299809,0.732568770159
1527141275646088267,0.0290269088509,0.0159212740513,0.733306029653
1527141275657354751,0.0288603542503,0.0172034278123,0.732617603568
1527141275667718652,0.0294622331682,0.0180247703233,0.732714222999
1527141275676775198,0.0293385947581,0.0169174614779,0.732780999884
1527141275685586558,0.0305285567719,0.0137290337567,0.732895181831
1527141275696298593,0.0294093028846,0.0180495277147,0.732783289726
1527141275704789393,0.0280965255532,0.0180208077476,0.732726497234
1527141275715574891,0.0283086477182,0.0182231266126,0.732681444379
1527141275726237317,0.0299250929071,0.0180996481482,0.732193617206
1527141275741539658,0.0310058724965,0.0158247447309,0.732905142882
1527141275746156552,0.0322727545206,0.0157850033315,0.732900617846
1527141275757630414,0.0352517485624,0.017971725094,0.733110279068
1527141275766143566,0.0359515335215,0.0174297229909,0.732923166937
1527141275774777611,0.0385979827423,0.0167842039923,0.733221912996
1527141275785314962,0.0385350343233,0.0206343352649,0.732901203273
1527141275796477707,0.0395329035491,0.0193834319415,0.733420749792
1527141275804858055,0.0400404939708,0.0182714545711,0.733044047995
1527141275815558339,0.0398375995848,0.0171883533181,0.733253575519
1527141275827775607,0.0381682806253,0.021254552614,0.733406877214
1527141275836805081,0.0372803308153,0.0216534068295,0.733520129454
1527141275845261512,0.037374541517,0.0206070654892,0.733354946219
1527141275863626364,0.0394825294971,0.0177915243595,0.733595996738
1527141275865889007,0.0396718262859,0.0163567238502,0.733649464278
1527141275874580422,0.0392549149511,0.02021721429,0.733445930769
1527141275886788012,0.0407057541775,0.0218118915409,0.73358959488
1527141275895183171,0.0385537420839,0.0259448202833,0.733795542803
1527141275905277650,0.0377893446717,0.0242082267167,0.734291844769
1527141275916089001,0.0367316180034,0.0193034713409,0.73315378393
1527141275924848726,0.0370174917316,0.0182942906815,0.733354806684
1527141275935914896,0.0395852490419,0.0142876383941,0.732923458624
1527141275946041587,0.0395619015212,0.0143438229892,0.734047962604
1527141275957218255,0.0377537250761,0.0196915833724,0.733070867684
1527141275965614474,0.0382216822034,0.0199732615628,0.733444745316
1527141275976565490,0.0379098159054,0.0211473432868,0.733031593372
1527141275984805599,0.0349264975625,0.0257337055096,0.733536428587
1527141276000086125,0.0332274886864,0.0308627243523,0.733256794999
1527141276004392178,0.0325526383618,0.0301053020539,0.733029581566
1527141276015179363,0.0301918000582,0.0316187907955,0.733553983756
1527141276025430529,0.0326478353527,0.0354658095442,0.733243079514
1527141276036183145,0.0315979748042,0.031003015807,0.733305655713
1527141276044613839,0.0305702732831,0.0291746480052,0.733190667029
1527141276056307270,0.0313190838574,0.0324525004066,0.733211096486
1527141276064700480,0.0318298081478,0.0301344228696,0.733508402809
1527141276075582989,0.028960212958,0.027862272429,0.732975910176
1527141276086037906,0.0272043149787,0.0302609881964,0.733254153088
1527141276094705055,0.0280512865557,0.0340623981323,0.733657201872
1527141276105241938,0.0273532592347,0.0321073080161,0.73323756952
1527141276124463086,0.0236248663689,0.0341638612809,0.734262472934
1527141276126910198,0.0232853613659,0.0347926835518,0.734312659761
1527141276135657098,0.0227379867432,0.0396895182128,0.733895117743
1527141276146418014,0.0222853195187,0.0370291013651,0.734130509231
1527141276157390373,0.0220624377585,0.0382183823466,0.735052777667
1527141276165559994,0.0220867058652,0.0363799688744,0.734782833366
1527141276175508848,0.023940733293,0.0394884374861,0.733008094301
1527141276185154378,0.0259372607032,0.0357823349928,0.733457791163
1527141276195230444,0.0280531668363,0.0300520734774,0.734568348604
1527141276205375888,0.0225425453011,0.0273733639017,0.733895510125
1527141276214046102,0.0214442214676,0.0313675603203,0.73310614791
1527141276225099242,0.0234342681088,0.0366386428437,0.734787528626
1527141276235755786,0.0251808124093,0.0362416680243,0.735820996944
1527141276253251762,0.0265023848593,0.0369049888572,0.734709903307
1527141276258249156,0.026818735991,0.0353840307568,0.734876367732
1527141276264833390,0.0267414591038,0.0337000692415,0.735549078636
1527141276275613264,0.0229277923856,0.0300136323866,0.734730671177
1527141276286028215,0.0212999128534,0.0326535806858,0.732233055491
1527141276294829061,0.0214162921162,0.0307012451583,0.730360084317
1527141276305221477,0.0228261452275,0.035474168708,0.730824663455
1527141276316091963,0.0236409762381,0.0385819433799,0.731053709133
1527141276324326372,0.0264554078341,0.0365070705517,0.730979401717
1527141276335119550,0.0279759758053,0.03633802327,0.730164761993
1527141276345569803,0.0278267922482,0.034906874753,0.729821398463
1527141276357038152,0.0228601579732,0.0353315149772,0.730364598565
1527141276365631343,0.0213419139744,0.0316095403564,0.729364132515
1527141276384997697,0.0190623527126,0.0283184613252,0.729892989806
1527141276387423958,0.0176761815692,0.0267043375001,0.730129842404
1527141276396347844,0.0158704165335,0.0282845679746,0.731183383113
1527141276404628101,0.0123124212675,0.026181557036,0.732988903322
1527141276415524170,0.00583531160645,0.0240905739898,0.734839410729
1527141276425844850,0.00401666691951,0.0265380908075,0.73491639024
1527141276434626514,0.00433477448672,0.025943376483,0.733752024564
1527141276445033884,0.00402052892487,0.0199595798568,0.73207591153
1527141276456441749,0.000712872349846,0.0133038199681,0.730691303145
1527141276464847989,-0.00125126060784,0.0093475015478,0.730118003404
1527141276475656744,-0.00348070255201,0.00327439752077,0.729761499803
1527141276484364617,-0.0030895169119,0.00164183350659,0.730044654087
1527141276495195422,-0.00509466312542,0.000813499831539,0.730838212718
1527141276514473159,-0.0123620230782,-0.00298320112088,0.733417628511
1527141276516815161,-0.0127806814851,-0.00264015000201,0.733707290727
1527141276525496648,-0.0127073593693,-0.000730640816422,0.734133058006
1527141276534178804,-0.0132926067867,-0.000351699634355,0.733971755189
1527141276544996650,-0.0171137857607,-0.00266240374077,0.734142328922
1527141276556404003,-0.0186171197572,-0.00100278779542,0.734948357227
1527141276564957541,-0.0188490082972,0.00152224404366,0.737856238713
1527141276575880923,-0.0184563459212,0.000979321249937,0.74172105536
1527141276584232071,-0.0181638229389,-0.00166604761068,0.744132134619
1527141276595161772,-0.0211007059049,-0.0063590022386,0.747725801338
1527141276605855707,-0.0201840336291,-0.0160307516077,0.750688677853
1527141276614720006,-0.0183352178195,-0.0237499055422,0.753052326275
1527141276627049222,-0.0171991542243,-0.0319692406572,0.755802086285
1527141276640474895,-0.0218182607168,-0.0348861051705,0.758493422441
1527141276646990236,-0.0221639910742,-0.0356603288431,0.759329806079
1527141276656282109,-0.0225965031846,-0.0381385758975,0.760090944902
1527141276665071878,-0.0231325029502,-0.0412548171961,0.76077675566
1527141276675733203,-0.024437513515,-0.046002635186,0.761765158071
1527141276684242718,-0.0247677189892,-0.0459849178384,0.762631204919
1527141276695166183,-0.0220732611641,-0.0454284122048,0.76326194826
1527141276703882999,-0.0191316267382,-0.0452074079504,0.763480704443
1527141276716697152,-0.0143323809293,-0.0429983230224,0.763537198096
1527141276725127733,-0.0107663293941,-0.0418377059878,0.763217767074
1527141276735933362,-0.00775186753559,-0.0392212174878,0.763028049802
1527141276744454315,-0.00513609159413,-0.0396754823732,0.762866798929
1527141276756009728,-0.00117833323685,-0.0412871356375,0.762556570066
1527141276775686207,0.000358768953878,-0.0388752324715,0.762008995957
1527141276778187428,0.000239833196532,-0.0379060498205,0.761952059072
1527141276786732341,0.00185944846198,-0.0349301897637,0.76153029267
1527141276795322693,0.00425985224949,-0.0305860563748,0.761133168669
1527141276804068972,0.00654809608895,-0.0250624705346,0.760946147296
1527141276815115422,0.0103691373082,-0.0217634418418,0.760618635683
1527141276823874552,0.0123987029342,-0.0188433500439,0.760382476268
1527141276834634405,0.0132732597554,-0.0164717958739,0.760338960108
1527141276844999171,0.0149615170671,-0.0171952090505,0.760476910349
1527141276856625864,0.0155514305805,-0.0172053607012,0.760818244153
1527141276865297075,0.0172037975542,-0.0181434915326,0.761010493771
1527141276876006986,0.021788513933,-0.0198972213513,0.760930710466
1527141276884484509,0.0235857334514,-0.0169845767616,0.760991871706
1527141276901354852,0.029842445751,-0.0138470696029,0.760766025451
1527141276905857705,0.0299522286752,-0.012959386317,0.760753784926
1527141276914884210,0.0279097338107,-0.0108650602797,0.760454327913
1527141276925415566,0.0243281651027,-0.0099068370897,0.760070657702
1527141276936400665,0.0203463563195,-0.00363038120099,0.759861719352
1527141276944791248,0.0192989470192,-0.00160664185405,0.759758056668
1527141276956254328,0.0185280987805,-0.00354633886381,0.759597076764
1527141276964850737,0.0159817406921,-0.00361970716209,0.759722463773
1527141276975382719,0.0150570285036,-0.0075754215432,0.760002580907
1527141276983659186,0.0150354446132,-0.00802947269683,0.760446989739
1527141276996482076,0.0168338607233,-0.00306118090518,0.761745505655
1527141277004891299,0.0190041778911,-0.00393125242527,0.762682708106
1527141277015862404,0.0186152715645,-0.00183808587986,0.763795523204
1527141277028887190,0.0180130408002,0.000280279626553,0.764758295651
1527141277035839553,0.017304142749,0.00388206519238,0.765424449616
1527141277044400346,0.0173331851189,0.00794373524354,0.766037407342
1527141277055958826,0.0181501579104,0.0104964779435,0.767111413232
1527141277064113142,0.0172477464314,0.00976359273135,0.767828716679
1527141277074831874,0.0130664869454,0.00537484965134,0.768535988095
1527141277085566480,0.00943666200322,0.00293426085074,0.769118232759
1527141277096177187,0.00670899411865,0.00238256681375,0.769516842993
1527141277104692618,0.00485969224253,0.00250247001642,0.769911280199
1527141277115589899,0.00251484115352,-0.000578780274434,0.770292556048
1527141277123826958,0.00137722838899,-0.000856389653094,0.770751086725
1527141277134537633,0.000195817995373,-0.00294230823064,0.771472345051
1527141277153421166,-0.00256478864033,-0.00422931432679,0.773163551065
1527141277158550715,-0.00307171977425,-0.00471076011411,0.773541240702
1527141277164881914,-0.00377474617876,-0.00353839922114,0.773876362478
1527141277175730184,-0.00277833628761,-0.000306966093271,0.774410963173
1527141277183980606,-0.00445145852789,-0.00125181329462,0.774730971065
1527141277194251946,-0.00615036688324,0.00356875825841,0.775079842998
1527141277204787846,-0.00412452228418,0.0101779189517,0.774916303138
1527141277215649453,-0.00269821008198,0.0157797278611,0.774993343323
1527141277224118832,-0.00235258787108,0.0149430302504,0.77517676996
1527141277234853628,-0.00334762181991,0.0191569653433,0.775511661351
1527141277243485938,6.79359331003e-05,0.02249531252,0.775753677753
1527141277257084033,0.00602081134769,0.0246600258214,0.776177847317
1527141277263384209,0.00944518151146,0.0275403732939,0.776239027834
1527141277282845027,0.0246913021355,0.0376778367883,0.777144694125
1527141277285275683,0.0257041258148,0.0396166559825,0.777332145503
1527141277294027680,0.0273217874314,0.0452069811827,0.778080466475
1527141277304151777,0.0248726493623,0.0514885303559,0.77924587731
1527141277315069117,0.0184044220304,0.0558968241329,0.780399247564
1527141277323429452,0.012398075873,0.0577849817958,0.780924445446
1527141277334455887,0.00344658353773,0.057001150031,0.781238963316
1527141277345254332,-0.00256781298932,0.0523312232242,0.781536173814
1527141277355062826,-0.00536803629888,0.0477000124388,0.781646456919
1527141277363349935,-0.00269502289282,0.0424015344115,0.781607971613
1527141277374130885,0.00443067462576,0.0353163323356,0.781396386338
1527141277384474651,0.0166508302568,0.0342883755619,0.781567213464
1527141277395139830,0.0303695246145,0.0336314433846,0.782481806792
1527141277414504137,0.0526584394248,0.0436557468242,0.785813846793
1527141277417053164,0.0552286507472,0.0444911948837,0.786220764949
1527141277423515150,0.058705686326,0.0503441197887,0.787219882479
1527141277434474390,0.0584485778541,0.0631647107984,0.788825547757
1527141277445082585,0.0525402795829,0.0742231331361,0.790256242391
1527141277456435758,0.0412821397117,0.0837728875699,0.791443706028
1527141277464965849,0.0320631823112,0.0888441575366,0.792049161973
1527141277475720141,0.0213601493146,0.0884470247287,0.792433632434
1527141277484370876,0.0144537678039,0.0825971592823,0.792274170707
1527141277495376865,0.0104718484289,0.0730774548364,0.791795848513
1527141277503831156,0.0121976462572,0.0622269799311,0.791570255887
1527141277514808212,0.0191444486558,0.0470083522396,0.791406663069
1527141277523582047,0.0279297567338,0.0353161184925,0.791485108313
1527141277542787508,0.0477939880511,0.011826990359,0.791068420228
1527141277545342632,0.0505627617849,0.0105324039843,0.7910155742
1527141277556897271,0.0615381626064,0.0117527281315,0.79101399643
1527141277563495999,0.0658045396182,0.0155132189281,0.791147253836
1527141277574401739,0.0690912855526,0.0270956403195,0.7915711425
1527141277585022337,0.0675692176181,0.0392816637033,0.791958260795
1527141277595731144,0.0612968739685,0.0562601097284,0.792688276746
1527141277604571380,0.0532284118929,0.067786374631,0.793173655428
1527141277615499599,0.0393681227123,0.0787276285958,0.793315310382
1527141277624037589,0.0275823319223,0.0867518653341,0.793006289088
1527141277634555433,0.0150609759999,0.0952349037783,0.792186756521
1527141277643499158,0.00887095709521,0.0964252053368,0.791289237822
1527141277656502583,0.00448451501415,0.0867470249269,0.789379609497
1527141277673736172,0.00774645915052,0.0643233492969,0.787154906068
1527141277676141803,0.0096894621498,0.0599749030557,0.786827994665
1527141277684496933,0.0205131168895,0.0436373264872,0.785631327652
1527141277695198488,0.0361709213758,0.0250120803428,0.78373080864
1527141277703782739,0.0522845638278,0.00873709272514,0.781913927114
1527141277714755276,0.0690195588389,-0.00702320021876,0.779502694831
1527141277723042813,0.0796830714114,-0.0201217584713,0.777620353759
1527141277733827616,0.088239496187,-0.0307983941285,0.775448778699
1527141277744534125,0.0909855210889,-0.0321711062901,0.773661512897
1527141277755971244,0.0857835130995,-0.0274983900636,0.772191501201
1527141277764432100,0.074777116782,-0.0186460637059,0.771344615955
1527141277775280869,0.0562996204527,-0.00321770739428,0.770526185933
1527141277783560799,0.0406637920978,0.00886095994404,0.769748267851
1527141277802815522,0.00873362530615,0.0396688561724,0.76701872818
1527141277805365309,0.00620565136023,0.0439943105236,0.766618592345
1527141277814116950,0.00259716933968,0.0590550076785,0.765083211589
1527141277824378707,0.00457435754949,0.0687849663934,0.763436692263
1527141277835328030,0.00929421130452,0.0764893975181,0.761938813594
1527141277843844388,0.0175468769771,0.0843665088135,0.760559161085
1527141277855166062,0.0337043895246,0.0880944800863,0.757952591581
1527141277863576312,0.0454960289843,0.0854055490412,0.75610410531
1527141277874332874,0.0598045460273,0.0841380860211,0.754752198712
1527141277882956215,0.0714542100573,0.0801959817552,0.753931147522
1527141277893770280,0.0834325664386,0.0745565457137,0.752600798018
1527141277904023536,0.0921063517367,0.0660391840164,0.750614456345
1527141277914724553,0.0958800245021,0.0602287484917,0.748848951631
1527141277934005126,0.0921941689951,0.0510501541376,0.745959986437
1527141277936564330,0.0894483880908,0.0497607238081,0.745502977805
1527141277943077933,0.0775138358324,0.0488877560214,0.744466477151
1527141277956518491,0.0432235726109,0.0501588181602,0.742373947921
1527141277962941342,0.0241722924204,0.0524091033759,0.741310442497
1527141277973902698,-0.00590585471409,0.0521405177817,0.739517828956
1527141277984130773,-0.0327680373292,0.0505127934403,0.737573804484
1527141277994821729,-0.0532418752173,0.0531948284357,0.73572182256
1527141278003251985,-0.0629457555761,0.0526753273318,0.734357924108
1527141278013912984,-0.0657167668282,0.0532301757775,0.732013735925
1527141278024449657,-0.0585805764138,0.0474579777874,0.730019988036
1527141278035461281,-0.0479426012857,0.0432316688424,0.728528928216
1527141278043615888,-0.0309316034052,0.043682129317,0.727260270733
1527141278065686245,0.015972641019,0.0340425420669,0.723759915674
1527141278068059818,0.0216821574198,0.0334809799835,0.723391000228
1527141278074901711,0.0386169321832,0.0330469162328,0.722452471698
1527141278083509389,0.057053527539,0.0348715229536,0.721308075699
1527141278094494011,0.0747033481021,0.0392697133035,0.720465519874
1527141278102899662,0.084789429641,0.0429751718319,0.720090934883
1527141278113963442,0.0914687404911,0.0513347882773,0.720648319496
1527141278124155908,0.0919655674896,0.0544422137107,0.72101462908
1527141278135101227,0.0836771771456,0.0604617399251,0.721297334508
1527141278146054865,0.0696257192109,0.0633568332625,0.721273206832
1527141278156973133,0.0484532214273,0.0635783339276,0.720418394393
1527141278163260158,0.0370401830602,0.06166187074,0.719584745273
1527141278173893716,0.0189255175154,0.0544935511646,0.718373089431
1527141278195269629,-0.0107428790084,0.0303724894718,0.716711018785
1527141278197650155,-0.0135250979369,0.0260655044278,0.716450344912
1527141278204259385,-0.0178751132076,0.0170454909838,0.715649332366
1527141278215040952,-0.0169339453789,-0.00140121809495,0.714242436919
1527141278223746960,-0.011177004869,-0.0135644183269,0.713107533913
1527141278234748011,0.000729502257531,-0.023896377824,0.711861819844
1527141278243435350,0.0126330219912,-0.02733259939,0.710987303163
1527141278256768283,0.0337132347463,-0.0263251214339,0.709674358398
1527141278262964347,0.0433887112636,-0.0235155680719,0.709095611126
1527141278273428104,0.0574061857587,-0.0132898782667,0.708418392041
1527141278283970250,0.0674191047853,-0.00148393271479,0.707938894262
1527141278294413688,0.0718660042545,0.0130131580108,0.707557199655
1527141278302937097,0.0700688685888,0.0251623243655,0.707396827828
1527141278313727136,0.0620833209507,0.0389111601997,0.707027293138
1527141278328657527,0.0446367432348,0.0576551953581,0.705617588968
1527141278333274084,0.0383889393332,0.0627918383501,0.705008788586
1527141278343939403,0.025480387746,0.0656833575616,0.703094503538
1527141278355330024,0.011417855007,0.0626802891615,0.701264907506
1527141278363901986,0.00386516766733,0.0557304993564,0.700182335257
1527141278374788170,-0.00482158574933,0.0422160894443,0.698995920295
1527141278383191566,-0.00952352831158,0.0307933246356,0.698279568985
1527141278394042425,-0.00976017666567,0.0143307400952,0.697537184085
1527141278403293946,-0.0079455574574,0.00357584441038,0.696770325452
1527141278413844721,-0.00327957664174,-0.0032012614329,0.695970453719
1527141278423879424,0.00343842880453,-0.0118595424221,0.69514655034
1527141278434866588,0.00852633770132,-0.0178479926363,0.694359109925
1527141278443142449,0.0112333227952,-0.0188667617084,0.693685328748
1527141278460704444,0.016372927756,-0.0113567308464,0.691818958312
1527141278463479942,0.0167448430465,-0.00969882513815,0.691605696692
1527141278473883782,0.0135841057927,-0.000990685252593,0.691033026661
1527141278484068999,0.00819589677791,0.00709134550749,0.690312155716
1527141278494247574,0.00493516391897,0.0157446260355,0.689191976544
1527141278502113894,0.000362402352615,0.0237495915568,0.688278579072
1527141278512717577,-0.00361449552174,0.031179431139,0.686977957001
1527141278523015239,-0.00401415301236,0.0319429142673,0.685901024487
1527141278533395935,-0.00231084773401,0.0308487165509,0.68522893364
1527141278543579868,0.000682517567375,0.0236424279597,0.684592475499
1527141278552032561,0.00340382834151,0.0162975618161,0.684232469691
1527141278562920323,0.0048297109356,0.00767568398721,0.684067433265
1527141278573630047,0.00515590707211,-0.000514438292019,0.683868409256
1527141278588087715,0.0077513869054,-0.00632200927382,0.684117511942
1527141278592581728,0.00842088759659,-0.00933959919195,0.684194337267
1527141278602773004,0.00516923393615,-0.0140405919336,0.684505904096
1527141278613559572,0.000167096858197,-0.0170679244989,0.684649595873
1527141278621685254,-0.00201940159948,-0.0162593724269,0.684621225332
1527141278633993473,-0.00466114335139,-0.0122812145521,0.684687800664
1527141278642287904,-0.00583524880838,-0.010633150618,0.684814625581
1527141278655088737,-0.00577680049709,-0.0113136897262,0.685229078458
1527141278663361333,-0.0062347710921,-0.0104777662557,0.685623311617
1527141278673871353,-0.00710607606576,-0.00905773751283,0.686311733079
1527141278682460830,-0.00653570602361,-0.00998861434276,0.68677878272
1527141278693394742,-0.00601048657285,-0.0112542412402,0.687141341341
1527141278714032602,-0.00705404105961,-0.0139307323335,0.688770202439
1527141278716474048,-0.00690895635821,-0.014841211944,0.689023124394
1527141278724932142,-0.00514918860338,-0.0186707806659,0.689821907762
1527141278734090981,-0.00358980021961,-0.0208138375637,0.690506031456
1527141278742189417,-0.00168452401003,-0.0220728576742,0.69119077964
1527141278755207004,0.00206331634803,-0.0243394692861,0.692184991215
1527141278763487348,0.00413572575649,-0.0246247188832,0.692629464159
1527141278774103906,0.00344738491137,-0.0218787614932,0.693409916679
1527141278782344281,0.00387920523489,-0.0209050729427,0.69384929653
1527141278793027034,0.00329851379452,-0.0194520016798,0.694325836614
1527141278803217081,0.000428795663818,-0.0156330454523,0.695160776021
1527141278813709468,-0.0013778557047,-0.0148472900686,0.696062688896
1527141278822158661,-0.0032725164262,-0.0145829571009,0.69667105328
1527141278843198590,-0.00991029987129,-0.018045950705,0.698320102749
1527141278845376696,-0.0104474513847,-0.0191606054771,0.698545243027
1527141278851912365,-0.0118777662086,-0.0202451055712,0.69906544243
1527141278863083862,-0.0129065945983,-0.021875965968,0.700057886782
1527141278873384466,-0.0120413073247,-0.0242397112552,0.700717972177
1527141278883866202,-0.0117376212747,-0.0235577112095,0.701667621763
1527141278894677424,-0.01143450838,-0.0227374821338,0.702979536362
1527141278902032842,-0.0110888964231,-0.0222475614398,0.703761112471
1527141278912293429,-0.0115506719033,-0.0201246662738,0.704684564185
1527141278922568536,-0.0118017128143,-0.0207318669014,0.705810001097
1527141278932557765,-0.0114121927956,-0.022239959722,0.706758414236
1527141278943108131,-0.012621370356,-0.0208537187224,0.707885736563
1527141278955545890,-0.0126026159244,-0.0174832983193,0.709105845061
1527141278961920627,-0.0115530910104,-0.0159920340269,0.709568512174
1527141278975429649,-0.0104525571666,-0.010321638078,0.71071484351
1527141278981573558,-0.00993142073175,-0.00976265795954,0.711303262103
1527141278994538093,-0.00998535343292,-0.00832744191379,0.712281706989
1527141279002655116,-0.0108309603573,-0.00704580309294,0.713025584893
1527141279013393131,-0.0110125131017,-0.00812543691717,0.713864879681
1527141279022546610,-0.0122367205251,-0.0085097415846,0.714676871651
1527141279032451938,-0.0135677563691,-0.0114153982559,0.715587188528
1527141279042626127,-0.0145166275347,-0.014665346295,0.716351056186
1527141279055227760,-0.0171905686659,-0.0137527180613,0.717444823684
1527141279061400536,-0.0173345742882,-0.0127920257281,0.717860543842
1527141279072041997,-0.017017412757,-0.0111771326941,0.718374185759
1527141279083943490,-0.0169250193383,-0.00715491248792,0.719318174741
1527141279092326001,-0.0164522768819,-0.00646424264316,0.719960734441
1527141279109098088,-0.0159992659874,-0.00181541170573,0.721115607749
1527141279113562649,-0.0160692596971,-0.000821765685417,0.721468634241
1527141279121834935,-0.0152032269119,-0.0022286068993,0.722038053631
1527141279132497781,-0.0150976461744,-0.00236246784302,0.722743955625
1527141279142235208,-0.0147841115239,-0.0015592379124,0.723229355415
1527141279155741911,-0.0121271032334,0.00151991366279,0.723533991172
1527141279161783079,-0.0112619675508,0.0047968797227,0.72381986759
1527141279174517548,-0.00932124107102,0.00710117846956,0.724383282081
1527141279182964700,-0.00871289826556,0.0102879908281,0.724638160257
1527141279193608431,-0.00874323843641,0.0136497856922,0.724973219677
1527141279202280057,-0.00875313352254,0.0149517150275,0.725073000433
1527141279214729905,-0.00923467074325,0.016540167927,0.725448607853
1527141279222850162,-0.00840877881043,0.0154358985539,0.725648266122
1527141279235756503,-0.00885637834198,0.0146961822904,0.726101839854
