%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1527141275090407560,588,1527141275089957299,world,-1.49112546444,0.00785009376705,0.041193112731,-0.0106967864558,-0.00513500906527,-0.000917465134989,-0.999929189682
1527141275090445095,589,1527141275090012834,world,-1.49158525467,0.0079062981531,0.0406544581056,-0.00809245277196,-0.00200457894243,-0.000970356166363,-0.99996483326
1527141275099778568,590,1527141275099380721,world,-1.49117612839,0.00812983885407,0.0415999554098,-0.0150439273566,-0.0042925523594,-0.0012036615517,-0.999876976013
1527141275110259476,591,1527141275109828770,world,-1.49111187458,0.00790645368397,0.0411994494498,-0.0065096123144,-0.00471942033619,-0.00177483959123,-0.999966144562
1527141275120623058,592,1527141275120230863,world,-1.49120533466,0.00808046944439,0.0414840206504,-0.00931811053306,-0.00933467689902,0.00135452940594,-0.999912142754
1527141275130164820,593,1527141275129734581,world,-1.49109208584,0.0080764554441,0.0412930287421,-0.0102984625846,-0.0050902934745,0.000455080269603,-0.999933958054
1527141275140621676,594,1527141275140144581,world,-1.49132239819,0.00808847788721,0.0415591150522,-0.00880803726614,-0.0130195217207,0.00085089460481,-0.999876141548
1527141275140642090,595,1527141275140206777,world,-1.49153888226,0.00797951873392,0.0411323048174,-0.00959612242877,-0.0112442933023,0.000944761268329,-0.999890327454
1527141275149967478,596,1527141275149617416,world,-1.49132716656,0.00811349134892,0.0416563116014,-0.015563653782,-0.00716718100011,0.000979622360319,-0.999852776527
1527141275160359870,597,1527141275159992887,world,-1.49137032032,0.00812324043363,0.0415799617767,-0.013679520227,-0.00506571121514,-0.00126757496037,-0.999892830849
1527141275170785124,598,1527141275170396069,world,-1.49110472202,0.00808448623866,0.041668202728,-0.0078393612057,-0.0110549349338,0.000581906584557,-0.999908089638
1527141275180198249,599,1527141275179780246,world,-1.49076807499,0.00799551233649,0.0415904819965,0.0149378655478,0.0107395844534,-0.00293601257727,-0.999826431274
1527141275190319464,600,1527141275190109446,world,-1.49106252193,0.00773360207677,0.0402987003326,-0.00335787725635,0.0106702074409,-0.00344206159934,-0.999931573868
1527141275190323796,601,1527141275190152360,world,-1.49101412296,0.00782370753586,0.0408918708563,-0.00506012514234,0.000816404062789,-0.00265378132463,-0.999983429909
1527141275199720734,602,1527141275199499898,world,-1.49108111858,0.00777788367122,0.0411075204611,-0.00572795514017,-0.00489571131766,-0.00288299354725,-0.999967455864
1527141275209933449,603,1527141275209766630,world,-1.49101901054,0.0080106575042,0.041386500001,-0.00986600015312,-0.00727839162573,0.000316036865115,-0.999924778938
1527141275220200262,604,1527141275220057658,world,-1.49122428894,0.00828900374472,0.0411788113415,-0.0129464436322,-0.00573355797678,0.00365676963702,-0.999893069267
1527141275229446301,605,1527141275229292529,world,-1.49112904072,0.00799634680152,0.0411610044539,-0.00819404795766,-0.00231480086222,-0.0010685431771,-0.99996316433
1527141275239679737,606,1527141275239523459,world,-1.49118459225,0.00811151042581,0.0415074490011,-0.00819704029709,-0.0105176111683,0.00175910396501,-0.999909639359
1527141275239681919,607,1527141275239545976,world,-1.49140095711,0.00727610941976,0.0406784750521,0.00371431419626,0.00369329168461,-0.0115482993424,-0.999919652939
1527141275249913560,608,1527141275249773141,world,-1.49154281616,0.00774538423866,0.0410677827895,-0.00265774223953,-0.00711485510692,-0.00367576116696,-0.999964475632
1527141275260178170,609,1527141275260013336,world,-1.49105143547,0.00810058508068,0.0416417680681,-0.0102950343862,-0.00755574181676,-0.0025570942089,-0.999915242195
1527141275270395432,610,1527141275270216484,world,-1.49112641811,0.0081091215834,0.0416362471879,-0.0161377042532,-0.00376440165564,-0.00154345436022,-0.999861598015
1527141275279755179,611,1527141275279583679,world,-1.49098992348,0.00824598781765,0.0418318212032,-0.0130363730714,-0.0083437403664,0.00136480794754,-0.999879360199
1527141275290040662,612,1527141275289903844,world,-1.49137711525,0.00816771760583,0.0415336117148,-0.00887966901064,-0.0131016494706,0.00195118517149,-0.999872922897
1527141275290044714,613,1527141275289917655,world,-1.49123716354,0.00788430031389,0.0411443598568,-0.00507746031508,-0.00525638367981,-0.00276054791175,-0.999969482422
1527141275300413178,614,1527141275300273611,world,-1.49109971523,0.00792771112174,0.0412494055927,-0.00913835316896,-0.00510507123545,-0.00107663252857,-0.99994468689
1527141275309661619,615,1527141275309471689,world,-1.4913443327,0.0080501595512,0.0415087006986,-0.00677394866943,-0.00447147339582,0.00186776916962,-0.999965310097
1527141275319749129,616,1527141275319628624,world,-1.49124228954,0.00806767400354,0.0414597913623,-0.00950752664357,-0.0093349153176,0.0017050919123,-0.999909877777
1527141275330335468,617,1527141275329945067,world,-1.4910299778,0.00794635433704,0.0413334518671,-0.0118011664599,-0.00818974524736,0.00045271939598,-0.999896764755
1527141275340798707,618,1527141275340374374,world,-1.49071872234,0.00831926055253,0.0413112677634,-0.0157906115055,0.00373266101815,0.00234563951381,-0.999865651131
1527141275340827810,619,1527141275340430780,world,-1.49119782448,0.00775484088808,0.0409842655063,-0.00425363937393,-0.00182791706175,-0.0042969500646,-0.999980092049
1527141275350181117,620,1527141275349805876,world,-1.49118030071,0.00782680697739,0.0410888120532,-0.00838490575552,-0.00549722695723,-0.00212855846621,-0.999947547913
1527141275360602606,621,1527141275360252145,world,-1.49119603634,0.00787679385394,0.0413534007967,-0.00321121094748,-0.00492423539981,-0.00331719126552,-0.999977231026
1527141275370042991,622,1527141275369675228,world,-1.49110078812,0.00792956538498,0.0412091575563,-0.00589515687898,-0.00478986045346,-0.00156903569587,-0.999969959259
1527141275380394423,623,1527141275380017549,world,-1.49102699757,0.00798130501062,0.0415135733783,-0.0153741436079,-0.00496487971395,-0.000325755885569,-0.999869465828
1527141275389668838,624,1527141275389241447,world,-1.49177253246,0.00785370916128,0.0404740869999,-0.0103865833953,-0.00106249959208,-0.00166562607046,-0.999944210052
1527141275389681156,625,1527141275389296800,world,-1.49118757248,0.00765533559024,0.0405720360577,-0.00414195843041,0.00501786265522,-0.00518864626065,-0.999965429306
1527141275400126161,626,1527141275399750073,world,-1.49141228199,0.00721254199743,0.0404272079468,0.00254579191096,0.00493932468817,-0.00966495275497,-0.99993789196
1527141275410553466,627,1527141275410117195,world,-1.49114787579,0.00773233314976,0.0410171374679,-0.00313358404674,-0.00286478199996,-0.00332538434304,-0.999985456467
1527141275419975769,628,1527141275419583827,world,-1.49120175838,0.00760512892157,0.0413374751806,0.0137891201302,0.0130981979892,-0.0049886321649,-0.999806761742
1527141275430527817,629,1527141275430026447,world,-1.49104845524,0.00778213515878,0.0411828868091,-0.00398225570098,-0.00365597545169,-0.00258309696801,-0.999982118607
1527141275439698206,630,1527141275439262007,world,-1.49122619629,0.00802412349731,0.0414015054703,-0.00837842095643,-0.00957013946027,2.27731161431e-05,-0.999919176102
1527141275439712482,631,1527141275439318120,world,-1.49116015434,0.00814760010689,0.0412588082254,-0.0114899752662,-0.00568666588515,0.00138595944736,-0.999916911125
1527141275450143225,632,1527141275449729523,world,-1.49145543575,0.00733679626137,0.0405937992036,-0.000851404853165,0.00108907173853,-0.00850931089371,-0.999962925911
1527141275460515310,633,1527141275460127024,world,-1.4916523695,0.00794659834355,0.0405544862151,-0.00754687562585,-0.000519318331499,-0.000995220267214,-0.999970912933
1527141275470031485,634,1527141275469659704,world,-1.49120378494,0.00800918694586,0.0412894338369,-0.0113166673109,-0.00614134874195,0.000207567747566,-0.999917149544
1527141275480442163,635,1527141275480069611,world,-1.49127268791,0.00806379318237,0.0416386686265,-0.0160287842155,-0.00459748227149,-0.00255560013466,-0.999857783318
1527141275489857532,636,1527141275489431602,world,-1.49102735519,0.00802927929908,0.0414638333023,-0.0108976997435,-0.00672022486106,-0.000192674589925,-0.999918103218
1527141275489894947,637,1527141275489483749,world,-1.49123728275,0.00760444905609,0.040960740298,-0.00464091682807,-0.00240729493089,-0.00498481467366,-0.999974012375
1527141275500266749,638,1527141275499924601,world,-1.49130141735,0.0077917939052,0.0408378131688,-0.00565825263038,-0.00112000736408,-0.00323901162483,-0.9999781847
1527141275509749265,639,1527141275509306829,world,-1.49111354351,0.00790631305426,0.0411892645061,-0.00646553607658,-0.00487939780578,-0.00153927796055,-0.999966025352
1527141275520097993,640,1527141275519719168,world,-1.49129855633,0.00762352254242,0.0410170406103,-0.00311570684426,-0.00355009175837,-0.00527944322675,-0.999974966049
1527141275530570890,641,1527141275530130390,world,-1.49185431004,0.00710522709414,0.0411394424736,0.00116271700244,-0.0129383895546,-0.0144056305289,-0.999811887741
1527141275539892888,642,1527141275539509124,world,-1.49121809006,0.00792434345931,0.0412535369396,-0.0101227061823,-0.00681311404333,-0.00133790133987,-0.999924659729
1527141275550403049,643,1527141275549929086,world,-1.49095022678,0.00806100573391,0.0415856763721,-0.00907373055816,-0.0089718233794,0.000408851657994,-0.999918580055
1527141275550427329,644,1527141275550007967,world,-1.49099719524,0.00785092730075,0.0410161055624,-0.00572334602475,-0.000346344808349,-0.00250811409205,-0.999980449677
1527141275559885221,645,1527141275559464800,world,-1.49153077602,0.00728512741625,0.041000302881,0.00161830999423,0.00450322916731,-0.0182889550924,-0.999821305275
1527141275570367948,646,1527141275569947999,world,-1.4911968708,0.00799447484314,0.0414199456573,-0.00876335892826,-0.00720304809511,-0.00105787988286,-0.999935150146
1527141275580008250,647,1527141275579623205,world,-1.49140179157,0.0077480012551,0.040978744626,-0.00470637623221,-0.00544624682516,-0.00413413671777,-0.999965548515
1527141275590513221,648,1527141275590025860,world,-1.49117302895,0.0079293306917,0.0411191396415,-0.012549537234,-0.0063481698744,-0.00012303958647,-0.999901175499
1527141275590535983,649,1527141275590076711,world,-1.49121391773,0.00811776239425,0.0413379520178,-0.00865947268903,-0.00310390396044,-0.000593264994677,-0.999957561493
1527141275599754089,650,1527141275599362137,world,-1.49123609066,0.00858860835433,0.0412474237382,-0.0190321132541,-0.00235599093139,0.00607904652134,-0.999797701836
1527141275610223097,651,1527141275609825952,world,-1.49111771584,0.00796246435493,0.0412239171565,-0.007732774131,-0.00468572927639,-0.000807944277767,-0.999958872795
1527141275620615559,652,1527141275620228982,world,-1.49102330208,0.00774236209691,0.0412110611796,-0.00346344523132,-0.0028206310235,-0.00382658326998,-0.999982714653
1527141275630154891,653,1527141275629716698,world,-1.49104881287,0.00802557636052,0.0413904413581,-0.0112100625411,-0.00785641092807,0.000158175593242,-0.999906301498
1527141275640563072,654,1527141275640142375,world,-1.49154245853,0.00812644790858,0.0414034798741,-0.00802599731833,-0.0109556606039,0.00295998179354,-0.999903440475
1527141275640574312,655,1527141275640199733,world,-1.49125158787,0.00780190248042,0.0406009629369,-0.00611119344831,0.00385646242648,-0.00229527545162,-0.999971270561
1527141275649887196,656,1527141275649526739,world,-1.49115681648,0.00768784433603,0.0405742786825,-0.00477821286768,0.00592543417588,-0.00454044854268,-0.999960780144
1527141275660355896,657,1527141275659979221,world,-1.4912238121,0.00767175201327,0.0409543812275,-0.00474367570132,-0.00345315109007,-0.00464311661199,-0.999972105026
1527141275669731337,658,1527141275669337299,world,-1.49125862122,0.00796938594431,0.041377261281,-0.0131649244577,-0.00483230734244,-0.00197197310627,-0.999899744987
1527141275680167646,659,1527141275679748281,world,-1.49093043804,0.00796386692673,0.0411970242858,-0.00903015770018,0.000207888922887,-0.000969768851064,-0.999958753586
1527141275690622555,660,1527141275690265537,world,-1.49115371704,0.00793107133359,0.0413967519999,-0.00746059697121,-0.001521492959,-0.00068341800943,-0.999970793724
1527141275690687136,661,1527141275690361911,world,-1.49131011963,0.00832019280642,0.041486416012,-0.0109848789871,-0.0107127036899,0.0039515607059,-0.999874472618
1527141275700266543,662,1527141275699899959,world,-1.49131035805,0.00803919415921,0.0414139777422,-0.00830227788538,-0.010168758221,0.000426235317718,-0.999913811684
1527141275710759270,663,1527141275710353214,world,-1.49134910107,0.00775649119169,0.0410118885338,-0.000172050393303,-0.000713541114237,-0.00570268835872,-0.999983549118
1527141275720178896,664,1527141275719747414,world,-1.49099099636,0.00820382684469,0.0416323877871,-0.0126654468477,-0.00609338562936,0.00154935719911,-0.999900102615
1527141275730668794,665,1527141275730251775,world,-1.49082183838,0.00873013678938,0.0418538637459,-0.0329082347453,0.0125951329246,0.0045746578835,-0.999368548393
1527141275740262021,666,1527141275739806452,world,-1.49119532108,0.00814903527498,0.0415296368301,-0.0102600939572,-0.00906221754849,0.0020426644478,-0.99990427494
1527141275740327093,667,1527141275739861433,world,-1.49099481106,0.00795464124531,0.0413316190243,-0.00932335667312,-0.00612669903785,-0.000644679705147,-0.999937534332
1527141275750644725,668,1527141275750266822,world,-1.4911775589,0.00746566941962,0.0411873459816,-0.00287361489609,-0.00615187641233,-0.00620235409588,-0.999957799911
1527141275760058961,669,1527141275759688532,world,-1.49117124081,0.007986378856,0.0414546318352,-0.0090963775292,-0.00810796115547,0.000157314017997,-0.999925732613
1527141275770568298,670,1527141275770140577,world,-1.49124372005,0.00739739276469,0.0408150628209,-0.00277044717222,0.000508816039655,-0.00698738452047,-0.999971628189
1527141275779964804,671,1527141275779602333,world,-1.49120700359,0.00771932443604,0.0410606153309,-0.00448047136888,-0.00269863707945,-0.00449637835845,-0.999976277351
1527141275790742750,672,1527141275790113031,world,-1.49109840393,0.00799765344709,0.0413454063237,-0.00984828546643,-0.00673255138099,-0.000281141867163,-0.999928832054
1527141275790759004,673,1527141275790172845,world,-1.4912302494,0.00805530138314,0.0415414273739,-0.00859852600843,-0.00850351061672,0.00153061305173,-0.999925732613
1527141275799913483,674,1527141275799511024,world,-1.49119222164,0.00772474613041,0.0410386621952,-0.00341081665829,-0.00261494540609,-0.00434279255569,-0.999981403351
1527141275810418905,675,1527141275809983605,world,-1.4912648201,0.00800218433142,0.0412867814302,-0.00654823658988,-0.00334260496311,-0.00211195950396,-0.999970793724
1527141275819804818,676,1527141275819371325,world,-1.49096262455,0.00826857518405,0.0416356213391,-0.0136218797415,-0.00599858164787,0.00159436033573,-0.999888062477
1527141275830208580,677,1527141275829760755,world,-1.4922413826,0.00772731564939,0.0409201309085,-0.0061277388595,-0.0077743716538,-0.0121353361756,-0.99987745285
1527141275840843466,678,1527141275840215215,world,-1.49151718616,0.0082082580775,0.0414251796901,-0.00700742052868,0.00066605664324,-0.00693639041856,-0.999951243401
1527141275840914773,679,1527141275840313470,world,-1.49095523357,0.00848226621747,0.041750472039,-0.0292147509754,0.0122507605702,0.0011786185205,-0.999497413635
1527141275850208030,680,1527141275849707883,world,-1.49089217186,0.00834110192955,0.0417760387063,-0.0146651081741,-0.00550047308207,0.00286838598549,-0.999873280525
1527141275860389826,681,1527141275860068153,world,-1.49112260342,0.00758574903011,0.0409218966961,-0.00435029342771,0.000573522876948,-0.00551837589592,-0.999975204468
1527141275869523956,682,1527141275869346172,world,-1.49070739746,0.0078415395692,0.0415804944932,0.012109012343,0.014073154889,-0.00445550400764,-0.999817728996
1527141275879868146,683,1527141275879681863,world,-1.49119472504,0.00805742666125,0.0412292331457,-0.00787478592247,-0.00417246390134,-0.000110930202936,-0.999960303307
1527141275890272626,684,1527141275890079784,world,-1.49137282372,0.00732505088672,0.0409241877496,0.0013432338601,-0.00344353425317,-0.00888997875154,-0.999953746796
1527141275890294966,685,1527141275890100592,world,-1.49131774902,0.00802193116397,0.0411744192243,-0.0111207542941,-0.00643048156053,0.000878836377524,-0.999917149544
1527141275899673997,686,1527141275899414524,world,-1.49111235142,0.00794586911798,0.0412895940244,-0.0125119742006,-0.00819188915193,0.000221996582695,-0.999888181686
1527141275910049637,687,1527141275909818822,world,-1.49128949642,0.00795227382332,0.041310057044,-0.00218729814515,-0.00294290110469,-0.00192402792163,-0.999991416931
1527141275920565749,688,1527141275920201650,world,-1.4910531044,0.00771254580468,0.0413449853659,-0.00336167123169,-0.00484328111634,-0.00489791994914,-0.999970674515
1527141275930045317,689,1527141275929628576,world,-1.4918346405,0.00752493506297,0.04094042629,-0.0045173340477,-0.00397962704301,-0.00968935154378,-0.999934911728
1527141275940495016,690,1527141275940088788,world,-1.4920245409,0.00823480822146,0.0405924282968,-0.0134624522179,-0.00350031047128,0.00468901079148,-0.999892354012
1527141275940618595,691,1527141275940145268,world,-1.49115252495,0.00794867798686,0.0411925725639,-0.0115519184619,-0.00756933214143,0.000315820478136,-0.999904632568
1527141275949981762,692,1527141275949608710,world,-1.49114406109,0.00751919252798,0.0408751368523,0.000774260610342,0.00292943953536,-0.00816855859011,-0.999962091446
1527141275960414976,693,1527141275960047180,world,-1.49113118649,0.00812475383282,0.0415640361607,-0.00729594379663,-0.00925817620009,0.00086521951016,-0.999930143356
1527141275969940107,694,1527141275969579024,world,-1.49121558666,0.00810135062784,0.0416543744504,-0.00743612740189,-0.0127487806603,0.00121895247139,-0.999890327454
1527141275980450239,695,1527141275980045907,world,-1.49123156071,0.00816003698856,0.0412649586797,-0.0126242283732,-0.00610424671322,0.00266837747768,-0.999898195267
1527141275989809410,696,1527141275989451176,world,-1.49142563343,0.00733317667618,0.0405941493809,-0.000755483226385,0.00158123869915,-0.00720209768042,-0.999972581863
1527141275989824298,697,1527141275989507849,world,-1.49128890038,0.00803051330149,0.0411136820912,-0.011327855289,-0.0053002028726,0.00177517230622,-0.999920248985
1527141276000366876,698,1527141275999927689,world,-1.49051594734,0.00686367042363,0.041036657989,0.0303044524044,0.0374387428164,-0.0169313959777,-0.998695790768
1527141276010790963,699,1527141276010361952,world,-1.4906719923,0.00793133862317,0.0417317934334,-0.00854596495628,-0.00491728261113,-0.00492971157655,-0.999939262867
1527141276020157294,700,1527141276019788556,world,-1.49117565155,0.00735343480483,0.0407473184168,-0.00107576546725,0.00104143912904,-0.00792189780623,-0.999967575073
1527141276030703139,701,1527141276030282119,world,-1.49130773544,0.00816673971713,0.0411251857877,-0.0135258268565,-0.00641921814531,0.00282469624653,-0.999884009361
1527141276040232551,702,1527141276039828520,world,-1.49120879173,0.00792201329023,0.0412989221513,-0.0111807649955,-0.00691714370623,-0.000849789881613,-0.999913215637
1527141276040303634,703,1527141276039884995,world,-1.4913572073,0.00791961140931,0.0414089336991,-0.00944811757654,-0.00897567346692,0.00220452668145,-0.9999127388
1527141276050650925,704,1527141276050245567,world,-1.49123084545,0.0078426040709,0.0414415746927,-0.00642630644143,-0.00285457051359,-0.000432308210293,-0.999975204468
1527141276060059832,705,1527141276059646301,world,-1.49136960506,0.00788306258619,0.0413623154163,-0.00902735348791,-0.00741111533716,0.00217578280717,-0.999929428101
1527141276070487236,706,1527141276070104463,world,-1.49120748043,0.00788309425116,0.0412845984101,-0.0108544845134,-0.00738886091858,-0.000282260705717,-0.999913811684
1527141276079944585,707,1527141276079530320,world,-1.49108469486,0.00791888032109,0.0412792041898,-0.0116404956207,-0.00756004313007,-0.000256925355643,-0.999903678894
1527141276090416275,708,1527141276089921107,world,-1.49124598503,0.00809581205249,0.041192792356,-0.0126817263663,-0.00708351237699,0.0023213669192,-0.999891877174
1527141276090425233,709,1527141276089977893,world,-1.49227118492,0.00835499726236,0.0402891263366,-0.0192696433514,-0.0041912086308,0.0077193020843,-0.999775767326
1527141276099602783,710,1527141276099303839,world,-1.49146020412,0.00810130313039,0.0411449894309,-0.00954267848283,-0.00547784473747,0.000297606136883,-0.999939441681
1527141276110020076,711,1527141276109691172,world,-1.49169051647,0.00756898056716,0.0412451997399,-0.00368697172962,-0.00870137941092,-0.00827411003411,-0.99992120266
1527141276120516809,712,1527141276120105964,world,-1.49126887321,0.0076771741733,0.0406313538551,-0.00476892106235,0.00380037748255,-0.0041457391344,-0.999972820282
1527141276129997433,713,1527141276129604852,world,-1.49134087563,0.0079308450222,0.0413895882666,-0.0121079590172,-0.00543926376849,-0.00317756971344,-0.999906897545
1527141276140643174,714,1527141276139995339,world,-1.49104654789,0.00797154381871,0.0414100438356,-0.0111357737333,-0.00592009630054,-0.000734462460969,-0.999920248985
1527141276140668701,715,1527141276140058060,world,-1.49060344696,0.00799630675465,0.0418464876711,-0.00946820899844,-0.00216742209159,-0.0011326931417,-0.999952197075
1527141276149789822,716,1527141276149342715,world,-1.49110794067,0.00782368332148,0.0413953885436,-0.00844903010875,-0.0056483047083,-0.00202276371419,-0.99994635582
1527141276160143731,717,1527141276159773701,world,-1.49073839188,0.00792070571333,0.0415608994663,-0.00949363503605,-0.00426975497976,-0.00135094940197,-0.999944925308
1527141276170738818,718,1527141276170283842,world,-1.49052262306,0.00695861503482,0.0409871190786,0.0260444264859,0.03495772928,-0.0144986826926,-0.998944163322
1527141276180003263,719,1527141276179650507,world,-1.49116539955,0.00782349891961,0.0411954373121,-0.00673980824649,-0.00149150146171,-0.00167528737802,-0.99997484684
1527141276190150901,720,1527141276189925526,world,-1.49100327492,0.00802301894873,0.04148671031,-0.00994150806218,-0.00710051367059,0.000753867207095,-0.999925136566
1527141276190154513,721,1527141276189957628,world,-1.49132215977,0.00744877848774,0.0408653505147,-0.000926739827264,-0.000466473924462,-0.00705751869828,-0.999974608421
1527141276199482991,722,1527141276199261636,world,-1.49140298367,0.00750744109973,0.0410039909184,0.00361347920261,0.00237525627017,-0.00793273467571,-0.999959230423
1527141276209933726,723,1527141276209719507,world,-1.49200844765,0.0084499437362,0.040781699121,-0.0164716280997,-0.00327448127791,0.00816605612636,-0.999825716019
1527141276220462591,724,1527141276220095375,world,-1.49113702774,0.00845331512392,0.0415783673525,-0.0329199656844,0.0110226580873,0.00622523296624,-0.999377846718
1527141276229894687,725,1527141276229492009,world,-1.49125921726,0.00741811841726,0.040856435895,-0.00377875566483,0.00382841471583,-0.00668057147413,-0.999963283539
1527141276240416546,726,1527141276239934725,world,-1.49104237556,0.00769396312535,0.0412556342781,-0.00303059141152,-0.0011009395821,-0.00502206664532,-0.999982237816
1527141276240444549,727,1527141276239990643,world,-1.49112594128,0.00773837789893,0.0412418656051,-0.00640607252717,-0.00321706500836,-0.00251009175554,-0.999971151352
1527141276249757984,728,1527141276249317286,world,-1.49110209942,0.00764599815011,0.0412939190865,-0.00278916745447,-0.00404695281759,-0.00458734342828,-0.999977469444
1527141276260080363,729,1527141276259717043,world,-1.49128043652,0.00744446692988,0.0411624461412,0.00425142422318,0.00074000103632,-0.00697139278054,-0.99996638298
1527141276269720491,730,1527141276269347493,world,-1.49133884907,0.00739304022864,0.0411649607122,-0.000935384363402,-0.00351966265589,-0.00739222113043,-0.999966144562
1527141276280264376,731,1527141276279877667,world,-1.4908272028,0.00783916004002,0.0417806245387,-0.0108472388238,-0.00112013577018,-0.00337758287787,-0.999934911728
1527141276290804916,732,1527141276290345888,world,-1.49102592468,0.00789645127952,0.0415437631309,-0.0112074716017,-0.0067303632386,-0.000138488205266,-0.999914526939
1527141276291089558,733,1527141276290402443,world,-1.49096798897,0.00801280979067,0.0415798537433,-0.00913832802325,-0.00570103200153,0.000349284964614,-0.999941945076
1527141276300167936,734,1527141276299797352,world,-1.49118566513,0.00800730567425,0.0415075980127,-0.0101808961481,-0.00667828833684,0.00150555756409,-0.999924778938
1527141276310614396,735,1527141276310193179,world,-1.49063289165,0.00674278335646,0.0411712341011,0.0332052819431,0.0373542010784,-0.0167805943638,-0.998609244823
1527141276320025137,736,1527141276319577737,world,-1.49145174026,0.00717036332935,0.0411175750196,0.00678709149361,0.0011253390694,-0.00883008912206,-0.999937415123
1527141276330521136,737,1527141276330029399,world,-1.49118101597,0.00773505633697,0.0414017476141,-0.00525060947984,-0.00421755202115,-0.00171806209255,-0.999975919724
1527141276339917184,738,1527141276339432388,world,-1.49155652523,0.00856985896826,0.0414684638381,-0.0397546365857,0.0177170354873,0.00922301970422,-0.999009847641
1527141276339933671,739,1527141276339488830,world,-1.49113619328,0.00823954865336,0.041690800339,-0.0199143718928,0.00138380157296,0.00675284536555,-0.999778032303
1527141276350444167,740,1527141276349965507,world,-1.49098408222,0.00782745052129,0.0418028123677,-0.00952066015452,-0.00590991275385,0.00207742070779,-0.999935030937
1527141276359802979,741,1527141276359386040,world,-1.49109792709,0.00765562523156,0.0417636074126,-0.002558297012,-0.00737280957401,0.000468069396447,-0.999969482422
1527141276370349603,742,1527141276369905766,world,-1.49092853069,0.00737144192681,0.0416283868253,-0.00032259238651,-0.00172673165798,-0.0039423815906,-0.999990701675
1527141276379726056,743,1527141276379308492,world,-1.49138820171,0.0071252877824,0.0414786860347,0.000129230043967,-0.00444910209626,-0.00485134962946,-0.999978303909
1527141276390110781,744,1527141276389659019,world,-1.49096870422,0.0071921851486,0.0416154153645,-0.000593331176788,-0.00520037673414,-0.00290415599011,-0.999982118607
1527141276390146939,745,1527141276389716371,world,-1.49093234539,0.00730375526473,0.0417214222252,-4.8922636779e-05,-0.00206332094967,-0.00254724663682,-0.999994635582
1527141276400481516,746,1527141276400104362,world,-1.49100708961,0.00748726306483,0.0419551990926,-0.00586788076907,-0.0085065504536,0.0015214283485,-0.999945521355
1527141276409922869,747,1527141276409516397,world,-1.49090969563,0.00746015179902,0.0423060059547,-0.00223818188533,-0.00856851134449,0.000553603924345,-0.999960660934
1527141276420330684,748,1527141276419880627,world,-1.49117314816,0.0070823431015,0.0418890453875,0.00276911957189,-0.00281353131868,-0.00388552085496,-0.999984741211
1527141276430831198,749,1527141276430397095,world,-1.49155688286,0.00636304775253,0.0417755916715,0.0311891287565,0.0205623749644,-0.0121881552041,-0.999227643013
1527141276440324478,750,1527141276439723426,world,-1.49101006985,0.00708865327761,0.0423180982471,0.0062362854369,0.000557862455025,-0.00290784030221,-0.999976277351
1527141276440335699,751,1527141276439783481,world,-1.49246013165,0.00746719259769,0.0420073494315,0.00162820494734,-0.00561743136495,0.0102770915255,-0.999930143356
1527141276452140504,752,1527141276450248793,world,-1.49085903168,0.0069513535127,0.0426689907908,0.00468912348151,-0.000318404607242,-0.000849802745506,-0.999988675117
1527141276460100707,753,1527141276459744241,world,-1.49126517773,0.00627711368725,0.0420094430447,0.0117117678747,0.00598169537261,-0.00699108932167,-0.999889135361
1527141276470558437,754,1527141276470160540,world,-1.49078595638,0.00682651996613,0.043188765645,0.0116774709895,-0.00401311879978,-0.000872134172823,-0.999923467636
1527141276479980963,755,1527141276479570127,world,-1.49062383175,0.00733339320868,0.0433555729687,0.0020273916889,0.000834938255139,0.00341688562185,-0.999991774559
1527141276490458592,756,1527141276489974222,world,-1.49090361595,0.00686414726079,0.0428715795279,0.00511286687106,0.00274337432347,0.000898403814062,-0.999982833862
1527141276490478715,757,1527141276490031359,world,-1.49121212959,0.00687922630459,0.0428937748075,0.00525176571682,0.00555307790637,0.000649476540275,-0.999970555305
1527141276499806472,758,1527141276499395609,world,-1.49114906788,0.00681571802124,0.0428971126676,0.0105167301372,0.00789017044008,-0.00200539873913,-0.999911546707
1527141276510156468,759,1527141276509768906,world,-1.49133813381,0.00696882652119,0.0430594757199,0.0079470584169,0.00655687181279,-0.000404100544984,-0.999946832657
1527141276520567656,760,1527141276520166465,world,-1.49089491367,0.00727398460731,0.0435837730765,0.00773350894451,0.0120961917564,4.28442363045e-05,-0.999897003174
1527141276530030463,761,1527141276529573047,world,-1.49117815495,0.00700723100454,0.0433001630008,0.0155250392854,0.00871623493731,-0.00378687260672,-0.999834418297
1527141276540441861,762,1527141276539970496,world,-1.49171590805,0.00716280285269,0.0433454439044,0.0172273702919,0.00460043549538,-0.0027958159335,-0.99983716011
1527141276540489420,763,1527141276540126549,world,-1.4912302494,0.00729619059712,0.0436537899077,0.0192274730653,0.00947582814842,-0.00527782132849,-0.999756336212
1527141276549931115,764,1527141276549527608,world,-1.4914700985,0.0077311755158,0.0438575409353,0.0134791983292,0.00676006823778,-0.000358333258191,-0.999886274338
1527141276560523325,765,1527141276560079473,world,-1.49169886112,0.00794535502791,0.0441653802991,0.0165479723364,0.00278921471909,-0.000583744957112,-0.99985909462
